Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
AUT-ZZELANCO-AT2019_000008,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1307638&_xt=AER&_xf=pdf""> AER </a>",2019-05-31 00:00:00,Other health care professional,Austria,MALE,Dog,Dog (other),"Anarthron 100 mg/ml Solution for Injection, Galliprant 20 mg - Tablet","Blindness, Unsteady gait",1,1,
BE-FAGG-DVV-N2019-606,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1350783&_xt=AER&_xf=pdf""> AER </a>",2019-10-25 00:00:00,Other health care professional,Belgium,UNKNOWN,Dog,Unknown,"Galliprant 100 mg - Tablet, Galliprant 20 mg - Tablet, Galliprant 60 mg - Tablet",Apathy,1,1,
BEL-ZZELANCO-BE2019_000036,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1345249&_xt=AER&_xf=pdf""> AER </a>",2019-10-07 00:00:00,Animal owner,Belgium,MALE,Dog,Retriever - Golden,Galliprant 60 mg - Tablet,"Abnormal radiograph finding, Death, Decreased red blood cell count, Dehydration, Elevated cholesterol (total), Elevated liver enzymes NOS, Gastric ulcer, Hypoalbuminaemia, Impaired gastric function, Leukocytosis NOS, Neutrophilia, Other abnormal test result NOS, Pneumonia, Thrombocytosis, Vomiting",1,1,1
BEL-ZZELANCO-BE2019_000055,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1352387&_xt=AER&_xf=pdf""> AER </a>",2019-10-31 00:00:00,Veterinarian,Belgium,FEMALE,Dog,Dog (other),Galliprant 100 mg - Tablet,"Dermal mass, Skin inflammation NOS",1,1,
BEL-ZZELANCO-BE2019_000066,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1361647&_xt=AER&_xf=pdf""> AER </a>",2019-12-02 00:00:00,Veterinarian,Belgium,UNKNOWN,Dog,Boxer (German Boxer),"Galliprant 60 mg - Tablet, Tralieve 20 mg chewable tablets for dogs, Tralieve 50 mg/ml solution for injection for dogs, Tralieve 80 mg chewable tablets for dogs, Tralieve 80 mg compresse masticabili per cani","Anorexia, Found dead, Nausea, Rectal bleeding, Vomiting",1,1,1
CAN-ZZELANCO-CA2019_001048,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1349346&_xt=AER&_xf=pdf""> AER </a>",2019-10-21 00:00:00,Veterinarian,Canada,FEMALE,Dog,Retriever - Golden,"Galliprant 60 mg - Tablet, Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats)","Elevated liver enzymes NOS, Elevated total bilirubin, Liver failure, Malaise, Not eating, Vomiting",1,1,
CAN-ZZELANCO-CA2019_001086,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1333336&_xt=AER&_xf=pdf""> AER </a>",2019-08-27 00:00:00,Animal owner,Canada,FEMALE,Dog,Rottweiler,"Galliprant 60 mg - Tablet, Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats)","Abnormal ultrasound finding, Anaemia NOS, Bradycardia, Febrile, Haemorrhagic diarrhoea, Hypoalbuminaemia, Lethargy (see also Central nervous system depression in Neurological), Low blood pressure, Not eating, Pale mucous membrane, Vomiting",1,1,
CAN-ZZELANCO-CA2019_001220,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1341253&_xt=AER&_xf=pdf""> AER </a>",2019-09-25 00:00:00,Other health care professional,Canada,FEMALE,Dog,Siberian Husky,"Galliprant 100 mg - Tablet, Galliprant 20 mg - Tablet, Galliprant 60 mg - Tablet","Death by euthanasia, Lack of efficacy - NOS",1,1,1
CAN-ZZELANCO-CA2019_001334,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1349355&_xt=AER&_xf=pdf""> AER </a>",2019-10-21 00:00:00,Other health care professional,Canada,MALE,Dog,Retriever - Labrador,Galliprant 60 mg - Tablet,"Abnormal stool colouration, Death by euthanasia, Unable to rise",1,1,1
CAN-ZZELANCO-CA2019_001365,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1350880&_xt=AER&_xf=pdf""> AER </a>",2019-10-25 00:00:00,Veterinarian,Canada,FEMALE,Dog,Beagle,Galliprant 60 mg - Tablet,"Death by euthanasia, Elevated liver enzymes NOS",1,1,1
CAN-ZZELANCO-CA2019_001429,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1356868&_xt=AER&_xf=pdf""> AER </a>",2019-11-15 00:00:00,Veterinarian,Canada,MALE,Dog,Dog (other),Galliprant 60 mg - Tablet,"Bloated, Diarrhoea, Gastric bloat",1,1,
CAN-ZZELANCO-CA2019_001441,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1356367&_xt=AER&_xf=pdf""> AER </a>",2019-11-14 00:00:00,Other health care professional,Canada,FEMALE,Dog,Dog (other),"Galliprant 20 mg - Tablet, VETMEDIN 0,75 MG/ML SOLUTION INJECTABLE POUR CHIENS, VETMEDIN 2,5 mg capsule pentru câini, VETMEDIN 2,5 mg kietos kapsulės šunims, VETMEDIN 5 MG GELULES POUR CHIENS, VETMEDIN 5 mg capsule pentru câini, VETMEDIN 5 mg kietos kapsulės šunims, VETMEDIN 5 mg, 5mg, Tvrdá tobolka, VETMEDIN, 2.5mg, Tvrdá tobolka, Vetmedin 0,75 mg/ml Injektionslösung für Hunde, Vetmedin 0.75 mg/ml ενέσιμο διάλυμα για σκύλους, Vetmedin 1,25 mg - Kapseln für Hunde, Vetmedin 1,25 mg Kautabletten für Hunde, Vetmedin 1,25 mg capsule per cani, Vetmedin 1,25 mg gélules pour chiens, Vetmedin 1,25 mg kapszula kutyáknak A.U.V., Vetmedin 1,5 mg/ml Lösung zum Eingeben für Hunde, Vetmedin 1.25 mg Capsule, hard, Vetmedin 1.25 mg capsules for dogs, Vetmedin 1.25mg, Vetmedin 10 mg  Kapsułka, twarda, Vetmedin 10 mg Kapseln für Hunde, Vetmedin 10 mg Kautabletten für Hunde, Vetmedin 2,5 mg - Kapseln für Hunde, Vetmedin 2,5 mg Kapsułka, twarda, Vetmedin 2,5 mg Kautabletten für Hunde, Vetmedin 2,5 mg capsule per cani, Vetmedin 2,5 mg kapsulas suņiem, Vetmedin 2,5 mg kapsuly pre psy, Vetmedin 2,5 mg kapszula kutyáknak A.U.V., Vetmedin 2,5 mg, kõvakapslid koertele, Vetmedin 2,5mg, Vetmedin 2.5 mg Capsule, hard, Vetmedin 2.5 mg capsules for dogs, Vetmedin 2.5 mg gélules pour chiens, Vetmedin 5 mg - Kapseln für Hunde, Vetmedin 5 mg Capsule, hard, Vetmedin 5 mg Kapsułki twarde, Vetmedin 5 mg Kautabletten für Hunde, Vetmedin 5 mg capsule per cani, Vetmedin 5 mg capsules, Vetmedin 5 mg capsules for dogs, Vetmedin 5 mg gélules pour chiens, Vetmedin 5 mg kapsulas suņiem, Vetmedin 5 mg kapsuly pre psy, Vetmedin 5 mg kapszula kutyáknak A.U.V., Vetmedin 5 mg, kõvakapslid koertele., Vetmedin 5mg, Vetmedin Chew 1,25 mg Kautabletten für Hunde, Vetmedin Chew 10 mg Kautabletten für Hunde, Vetmedin Chew 2,5 mg Kautabletten für Hunde, Vetmedin Chew 5 mg Kautabletten für Hunde, Vetmedin Vet. 10 mg tyggetabletter, Vetmedin Vet. 5 mg tyggetabletter, Vetmedin vet., 5 mg, Tuggtablett","Abnormal ultrasound finding, Anorexia, Lethargy (see also Central nervous system depression in Neurological), Tarry or black stool (see also haemorrhagic diarrhoea)",1,1,
CAN-ZZELANCO-CA2019_001592,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1369918&_xt=AER&_xf=pdf""> AER </a>",2019-12-30 00:00:00,Other health care professional,Canada,FEMALE,Dog,Collie - Border,Galliprant 60 mg - Tablet,"Decreased appetite, Diarrhoea, Lethargy (see also Central nervous system depression in Neurological), Restlessness, Unexplained death, Vomiting",1,1,1
DE-BVL-2019-08915,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1295195&_xt=AER&_xf=pdf""> AER </a>",2019-04-18 00:00:00,Veterinarian,Germany,FEMALE,Dog,Rottweiler,Galliprant 100 mg - Tablet,Vomiting,1,1,
DE-BVL-2019-28966,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1347672&_xt=AER&_xf=pdf""> AER </a>",2019-10-15 00:00:00,Veterinarian,Germany,MALE,Dog,Collie - Border,Galliprant 60 mg - Tablet,"Blood loss NOS, Epistaxis",1,1,
DE-BVL-2019-31046,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1351103&_xt=AER&_xf=pdf""> AER </a>",2019-10-28 00:00:00,Veterinarian,Germany,FEMALE,Dog,Crossbred Canine/dog,"Galliprant 60 mg - Tablet, Vitofyllin 100 mg film-coated tablets for dogs","Lack of efficacy - NOS, Limb weakness",1,1,
DE-ZZELANCORG-DE2019_000116,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1296266&_xt=AER&_xf=pdf""> AER </a>",2019-04-23 00:00:00,Veterinarian,Germany,FEMALE,Dog,Rottweiler,Galliprant 60 mg - Tablet,"Diarrhoea, Renal insufficiency, Vomiting",1,1,
DE-ZZELANCORG-DE2019_000193,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1318781&_xt=AER&_xf=pdf""> AER </a>",2019-07-09 00:00:00,Veterinarian,Germany,UNKNOWN,Dog,Unknown,Galliprant 60 mg - Tablet,"Haemorrhagic diarrhoea, Vomiting, Weight loss",1,1,
DEU-ZZELANCO-DE2019_000354,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1369552&_xt=AER&_xf=pdf""> AER </a>",2019-12-27 00:00:00,Veterinarian,Germany,UNKNOWN,Dog,Shepherd Dog - German,Galliprant 20 mg - Tablet,"Arrhythmia, Breathing difficulty, Cardiac disorder NOS, Heart failure",1,1,
DNK-ZZELANCO-DK2019_000046,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1363676&_xt=AER&_xf=pdf""> AER </a>",2019-12-09 00:00:00,Veterinarian,Denmark,MALE,Dog,Retriever - Flat-coated,"Galliprant 60 mg - Tablet, Prevomax 10 mg/ml - Solution for injection, Ronaxan 100","Anaemia NOS, Collapse NOS (see also Cardio-vascular and Neurological disorders), Death by euthanasia, Diarrhoea, Elevated C-reactive protein, Elevated alanine aminotransferase (ALT), Elevated gamma-glutamyl transferase (GGT), Elevated serum alkaline phosphatase (ALP), Hind limb ataxia, Inappetence, Inappropriate defecation, Lack of efficacy - NOS, Neurological signs NOS, Other abnormal test result NOS, Shaking, Unresponsive to stimuli",1,1,1
ES-AGEMEDV-ADR-1585-2019,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1368439&_xt=AER&_xf=pdf""> AER </a>",2019-12-23 00:00:00,Veterinarian,Spain,FEMALE,Dog,Setter - Gordon,Galliprant 60 mg - Tablet,"Colitis, Diarrhoea, Melaena, Vomiting",1,1,
ESP-BIAHPV1P-19ES000851,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1369523&_xt=AER&_xf=pdf""> AER </a>",2019-12-27 00:00:00,Veterinarian,Spain,MALE,Dog,Retriever - Labrador,"Galliprant 100 mg - Tablet, Galliprant 20 mg - Tablet, Galliprant 60 mg - Tablet, Previcox 227 mg - Chewable tablet",Vomiting,1,1,
ESP-ZZELANCO-ES2019_000054,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1311668&_xt=AER&_xf=pdf""> AER </a>",2019-06-14 00:00:00,Veterinarian,Spain,UNKNOWN,Dog,Dog (other),Galliprant 100 mg - Tablet,"Death by euthanasia, Incoordination, Neurological signs NOS, Nystagmus",1,1,1
ESP-ZZELANCO-ES2019_000065,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1315847&_xt=AER&_xf=pdf""> AER </a>",2019-06-27 00:00:00,Veterinarian,Spain,UNKNOWN,Dog,Rottweiler,Galliprant 100 mg - Tablet,"Death, Haemorrhagic diarrhoea",1,1,1
ESP-ZZELANCO-ES2019_000100,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1346309&_xt=AER&_xf=pdf""> AER </a>",2019-10-10 00:00:00,Veterinarian,Spain,MALE,Dog,Retriever - Labrador,Galliprant 60 mg - Tablet,"Death, Vomiting",1,1,1
ESP-ZZELANCO-ES2019_000137,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1353527&_xt=AER&_xf=pdf""> AER </a>",2019-11-05 00:00:00,Veterinarian,Spain,UNKNOWN,Dog,Chihuahua,Galliprant 20 mg - Tablet,"Anaemia NOS, Death by euthanasia, Malaise, Splenomegaly",1,1,1
FI-FIMEA-20190206,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1334083&_xt=AER&_xf=pdf""> AER </a>",2019-08-29 00:00:00,Veterinarian,Finland,FEMALE,Dog,Retriever - Labrador,"Galliprant 100 mg - Tablet, Galliprant 20 mg - Tablet, Galliprant 60 mg - Tablet, Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1 mg - Chewable tablet (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 15 mg/ml - Oral suspension (horses), Metacam 15 mg/ml - Oral suspension (pigs), Metacam 2 mg/ml - Solution for injection (cats), Metacam 2.5 mg - Chewable tablet (dogs), Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses), Metacam 40 mg/ml - Solution for injection (cattle, horses), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Emesis (multiple), Loss of condition",1,1,
FI-FIMEA-20190247,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1369838&_xt=AER&_xf=pdf""> AER </a>",2019-12-30 00:00:00,Veterinarian,Finland,FEMALE,Dog,Boxer (German Boxer),Galliprant 60 mg - Tablet,"Bloody diarrhoea, Dyspepsia, Other abnormal test result NOS, Pancreatitis NOS, Vomiting",1,1,
FI-FIMEA-20190277,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1368453&_xt=AER&_xf=pdf""> AER </a>",2019-12-23 00:00:00,Veterinarian,Finland,FEMALE,Dog,Doberman Pinscher,"Galliprant 100 mg - Tablet, Galliprant 20 mg - Tablet, Galliprant 60 mg - Tablet","Diarrhoea, Haematemesis",1,1,
FIN-ZZELANCO-FI2019_000019,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1356407&_xt=AER&_xf=pdf""> AER </a>",2019-11-14 00:00:00,Veterinarian,Finland,FEMALE,Dog,Boxer (German Boxer),Galliprant 60 mg - Tablet,"Bloody diarrhoea, Dyspepsia, Other abnormal test result NOS, Pancreatitis NOS, Vomiting",1,1,
FR-ANMV-19 ANMV 01433,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1325877&_xt=AER&_xf=pdf""> AER </a>",2019-08-01 00:00:00,Veterinarian,France,FEMALE,Dog,Shepherd Dog - Australian,Galliprant 60 mg - Tablet,"Colitis, Intestinal haemorrhage",1,1,
FR-ANMV-19 ANMV 01575,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1328744&_xt=AER&_xf=pdf""> AER </a>",2019-08-12 00:00:00,Veterinarian,France,MALE,Dog,Bichon Frise,Galliprant 20 mg - Tablet,Convulsion,1,1,
FR-ANMV-19 CPVL 01867,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1366327&_xt=AER&_xf=pdf""> AER </a>",2019-12-17 00:00:00,Veterinarian,France,FEMALE,Dog,Spaniel - Cocker English,Galliprant 60 mg - Tablet,"Abdominal pain, Haemorrhagic diarrhoea, Vomiting",1,1,
FR-ANMV-19 CPVL 01876,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1366328&_xt=AER&_xf=pdf""> AER </a>",2019-12-17 00:00:00,Veterinarian,France,FEMALE,Dog,Shepherd Dog - Australian,Galliprant 60 mg - Tablet,"Abnormal pupil light reflex, Convulsion, Disorientation",1,1,
FRA-ZZELANCO-FR2019_000348,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1341139&_xt=AER&_xf=pdf""> AER </a>",2019-09-25 00:00:00,Veterinarian,France,FEMALE,Dog,Shepherd Dog - German,"Benamax Flavour 20 mg tablets for dogs, Galliprant 60 mg - Tablet, PHYTOPHALE CHIENS, Phytophale chiens","Appetite loss, Elevated blood urea nitrogen (BUN), Elevated creatinine, Loose stool, Renal failure, Vomiting",1,1,
