Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
USA-USMERIAL-13US051379,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=368455&_xt=AER&_xf=pdf""> AER </a>",2013-07-22 00:00:00,Animal owner,United States,FEMALE,Dog,Dog (other),"Previcox 227 mg - Chewable tablet, SYNULOX (200+50)MG/TAB ΔΙΣΚΙΟ, SYNULOX (40+10)MG/TAB ΔΙΣΚΙΟ, SYNULOX 140 mg/ml + 35 mg/ml suspensión inyectable, SYNULOX 200 mg/50 mg tablety pre psy a mačky, SYNULOX 200/50 mg COMPRIMIDOS APETITOSOS PARA PERROS, SYNULOX 250 COMPRIMES POUR CHIENS, SYNULOX 250 mg, SYNULOX 250 mg kramtomosios tabletės šunims ir katėms, SYNULOX 250 mg tablete za pse in mačke, SYNULOX 250mg, δισκία για σκύλους και γάτες, SYNULOX 40 mg/10 mg tablety pre psy a mačky, SYNULOX 40 mg/ml + 10 mg/ml POLVO PARA GOTAS ORALES EN SUSPENSION, SYNULOX 40/10 MG COMPRIMIDOS APETITOSOS PARA PERROS Y GATOS, SYNULOX 400 mg/100 mg tablety pre psy, SYNULOX 400/100 mg COMPRIMIDOS APETITOSOS PARA PERROS, SYNULOX 50 COMPRIMES POUR CHIENS ET CHATS, SYNULOX 50 mg, SYNULOX 50 mg kramtomosios tabletės šunims ir katėms, SYNULOX 50 mg tablete za pse in mačke, SYNULOX 500 COMPRIMES POUR CHIENS, SYNULOX 500 mg kramtomosios tabletės šunims, SYNULOX 500 mg tablete za pse, SYNULOX 500 mg, kramtomosios tabletės šunims, SYNULOX 500MG/TAB ΔΙΣΚΙΟ, SYNULOX 50mg, δισκία για σκύλους και γάτες, SYNULOX OGIVETTES POUR VEAUX, SYNULOX SUSPENSION INJECTABLE POUR BOVINS, SYNULOX VET 140 mg/ml injektioneste, suspensio koiralle, kissalle ja sialle, SYNULOX suspensão injetável para suínos, bovinos, cães e gatos, SYNULOX vet 200 mg/50 mg tabletti, koiralle ja kissalle, SYNULOX vet 40 mg/10 mg tabletti, koiralle ja kissalle, SYNULOX vet 400 mg/100 mg tabletti, koiralle, SYNULOX, 400/100mg, Tableta, Synulox 250 mg Comprimés Appétents, Synulox 250 mg Smakelijke tabletten, Synulox 250 mg tabletes suņiem un kaķiem, Synulox 250 mg, tabletid koertele ja kassidele, Synulox 250 mg, таблетки за кучета и котки, Synulox 250mg (200 mg/50 mg)  Tabletten für Hunde, Synulox 50 mg Comprimés Appétents, Synulox 50 mg Smakelijke Tabletten, Synulox 50 mg tabletes suņiem un kaķiem, Synulox 50 mg, tabletid koertele ja kassidele, Synulox 50 mg, таблетки за кучета и котки, Synulox 500 mg Bolus 400 mg - 100 mg Omhulde tablet, Synulox 500 mg Comprimés Appétents, Synulox 500 mg Smakelijke Tabletten, Synulox 500 mg tabletes suņiem, Synulox 500 mg, tabletid koertele, Synulox 500mg (400 mg/100 mg) Tabletten für Hunde, Synulox 50mg (40 mg/10 mg) Tabletten für Hunde und Katzen, Synulox Bolus 500 mg, 400 mg + 100 mg comprimés enrobés pour veaux, Synulox Lactating Cow Intramammary suspension., Synulox Tabletki 250 mg, Synulox Tabletki 250 mg (200+50) mg/tablete; tabletes suņiem, Synulox Tabletki 50 mg, Synulox Tabletki 50 mg (40+10) mg/ tablete; tabletes suņiem un kaķiem, Synulox Tabletki 500 mg, Synulox Vet. til hund og kat 200 + 50 mg tabletter, Synulox Vet. til hund og kat 40 + 10 mg tabletter, Synulox Vet. til hund tabletter 400 + 100 mg, Synulox Vet. til kalve 400 + 100 mg tabletter, Synulox comprimidos palatáveis 250 mg para cães e gatos, Synulox comprimidos palatáveis 50 mg para cães e gatos, Synulox comprimidos palatáveis 500 mg para cães, Synulox vet 40 mg/ml jauhe oraalisuspensiota varten koiralle ja kissalle, Synulox vet. 200 mg tabletter for hund og katt, Synulox vet. 200 mg/50 mg Tablett, Synulox vet. 40 mg tabletter for hund og katt, Synulox vet. 40 mg/10 mg Tablett, Synulox vet. 400 mg tabletter for hund, Synulox vet. 400 mg/100 mg Tablett, Synulox, 200/50mg, Tableta, Synulox, 40/10mg, Tableta, Synulox-Kalb 400 mg/100 mg Filmtabletten für Rinder (Kälber)","Death by euthanasia, Diarrhoea, Drinking a lot, Elevated blood urea nitrogen (BUN), Elevated creatinine, Elevated liver enzymes NOS, Hyperphosphataemia, Hyperthermia, Large intestine ulcer, Lethargy (see also Central nervous system depression in Neurological), Local swelling (not application site), Not eating, Other abnormal test result NOS, Peritonitis, Septicaemia, Urine abnormalities NOS, Vomiting",1,1,1
USA-USMERIAL-13US051992,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=369260&_xt=AER&_xf=pdf""> AER </a>",2013-07-30 00:00:00,Animal owner,United States,FEMALE,Dog,"Cattle Dog - Australian (blue heeler, red heeler, Queensland cattledog)",Previcox 57 mg - Chewable tablet,"Aggression, Ataxia, Lethargy (see also Central nervous system depression in Neurological), Not drinking, Panting, Seizure NOS, Staggering",1,1,
USA-USMERIAL-13US053772,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=369043&_xt=AER&_xf=pdf""> AER </a>",2013-07-29 00:00:00,Animal owner,United States,FEMALE,Dog,"Dog (other), Hound - Swiss - (Lucerne Hound (Luzerner Laufhund), Schwyz Hound (Schweizer Laufhund), Bernese Hound, Jura Hound)","Previcox 57 mg - Chewable tablet, SYNULOX (200+50)MG/TAB ΔΙΣΚΙΟ, SYNULOX (40+10)MG/TAB ΔΙΣΚΙΟ, SYNULOX 140 mg/ml + 35 mg/ml suspensión inyectable, SYNULOX 200 mg/50 mg tablety pre psy a mačky, SYNULOX 200/50 mg COMPRIMIDOS APETITOSOS PARA PERROS, SYNULOX 250 COMPRIMES POUR CHIENS, SYNULOX 250 mg, SYNULOX 250 mg kramtomosios tabletės šunims ir katėms, SYNULOX 250 mg tablete za pse in mačke, SYNULOX 250mg, δισκία για σκύλους και γάτες, SYNULOX 40 mg/10 mg tablety pre psy a mačky, SYNULOX 40 mg/ml + 10 mg/ml POLVO PARA GOTAS ORALES EN SUSPENSION, SYNULOX 40/10 MG COMPRIMIDOS APETITOSOS PARA PERROS Y GATOS, SYNULOX 400 mg/100 mg tablety pre psy, SYNULOX 400/100 mg COMPRIMIDOS APETITOSOS PARA PERROS, SYNULOX 50 COMPRIMES POUR CHIENS ET CHATS, SYNULOX 50 mg, SYNULOX 50 mg kramtomosios tabletės šunims ir katėms, SYNULOX 50 mg tablete za pse in mačke, SYNULOX 500 COMPRIMES POUR CHIENS, SYNULOX 500 mg kramtomosios tabletės šunims, SYNULOX 500 mg tablete za pse, SYNULOX 500 mg, kramtomosios tabletės šunims, SYNULOX 500MG/TAB ΔΙΣΚΙΟ, SYNULOX 50mg, δισκία για σκύλους και γάτες, SYNULOX OGIVETTES POUR VEAUX, SYNULOX SUSPENSION INJECTABLE POUR BOVINS, SYNULOX VET 140 mg/ml injektioneste, suspensio koiralle, kissalle ja sialle, SYNULOX suspensão injetável para suínos, bovinos, cães e gatos, SYNULOX vet 200 mg/50 mg tabletti, koiralle ja kissalle, SYNULOX vet 40 mg/10 mg tabletti, koiralle ja kissalle, SYNULOX vet 400 mg/100 mg tabletti, koiralle, SYNULOX, 400/100mg, Tableta, Synulox 250 mg Comprimés Appétents, Synulox 250 mg Smakelijke tabletten, Synulox 250 mg tabletes suņiem un kaķiem, Synulox 250 mg, tabletid koertele ja kassidele, Synulox 250 mg, таблетки за кучета и котки, Synulox 250mg (200 mg/50 mg)  Tabletten für Hunde, Synulox 50 mg Comprimés Appétents, Synulox 50 mg Smakelijke Tabletten, Synulox 50 mg tabletes suņiem un kaķiem, Synulox 50 mg, tabletid koertele ja kassidele, Synulox 50 mg, таблетки за кучета и котки, Synulox 500 mg Bolus 400 mg - 100 mg Omhulde tablet, Synulox 500 mg Comprimés Appétents, Synulox 500 mg Smakelijke Tabletten, Synulox 500 mg tabletes suņiem, Synulox 500 mg, tabletid koertele, Synulox 500mg (400 mg/100 mg) Tabletten für Hunde, Synulox 50mg (40 mg/10 mg) Tabletten für Hunde und Katzen, Synulox Bolus 500 mg, 400 mg + 100 mg comprimés enrobés pour veaux, Synulox Lactating Cow Intramammary suspension., Synulox Tabletki 250 mg, Synulox Tabletki 250 mg (200+50) mg/tablete; tabletes suņiem, Synulox Tabletki 50 mg, Synulox Tabletki 50 mg (40+10) mg/ tablete; tabletes suņiem un kaķiem, Synulox Tabletki 500 mg, Synulox Vet. til hund og kat 200 + 50 mg tabletter, Synulox Vet. til hund og kat 40 + 10 mg tabletter, Synulox Vet. til hund tabletter 400 + 100 mg, Synulox Vet. til kalve 400 + 100 mg tabletter, Synulox comprimidos palatáveis 250 mg para cães e gatos, Synulox comprimidos palatáveis 50 mg para cães e gatos, Synulox comprimidos palatáveis 500 mg para cães, Synulox vet 40 mg/ml jauhe oraalisuspensiota varten koiralle ja kissalle, Synulox vet. 200 mg tabletter for hund og katt, Synulox vet. 200 mg/50 mg Tablett, Synulox vet. 40 mg tabletter for hund og katt, Synulox vet. 40 mg/10 mg Tablett, Synulox vet. 400 mg tabletter for hund, Synulox vet. 400 mg/100 mg Tablett, Synulox, 200/50mg, Tableta, Synulox, 40/10mg, Tableta, Synulox-Kalb 400 mg/100 mg Filmtabletten für Rinder (Kälber)","Abdominal cavity disorder NOS, Breathing difficulty, Death by euthanasia, Diarrhoea, Disorientation, Drinking a lot, Not eating, Sleepiness - neurological disorder, Urinary retention, Vomiting",1,1,1
USA-USMERIAL-13US055207,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=369278&_xt=AER&_xf=pdf""> AER </a>",2013-07-31 00:00:00,Veterinarian,United States,FEMALE,Dog,Shepherd Dog - Australian,"Previcox 57 mg - Chewable tablet, Tramadog 50 mg tablet for dogs","Abnormal radiograph finding, Duodenal ulcer, Fluid in abdomen NOS, Not eating, Spleen hypertrophy, Vomiting",1,1,
USA-USMERIAL-13US056022,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=375532&_xt=AER&_xf=pdf""> AER </a>",2013-10-09 00:00:00,Veterinarian,United States,FEMALE,Dog,Dog (other),Previcox 227 mg - Chewable tablet,"Decreased urine concentration, Elevated creatinine, Elevated renal parameters, Inappetence, Muscle wasting, Musculoskeletal disorder NOS, Proteinuria, Vomiting",1,1,
USA-USMERIAL-13US056443,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=373355&_xt=AER&_xf=pdf""> AER </a>",2013-09-17 00:00:00,Veterinarian,United States,FEMALE,Dog,Kuvasz,Previcox 227 mg - Chewable tablet,"Abnormal ultrasound finding, Acid-base disorder, Acidic urine, Adrenal gland disorder NOS, Decreased appetite, Decreased urine concentration, Elevated blood urea nitrogen (BUN), Elevated creatinine, Elevated serum alkaline phosphatase (ALP), Haematuria, Hypoalbuminaemia, Lymphocytosis, Muscle stiffness, Neutrophilia, Other abnormal test result NOS, Polydipsia, Proteinuria, Thrombocytosis, Urinary tract infection, Urine abnormalities NOS, Vomiting, Weakness, Weight loss",1,1,
USA-USMERIAL-13US058050,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=369907&_xt=AER&_xf=pdf""> AER </a>",2013-08-07 00:00:00,Veterinarian,United States,MALE,Dog,Retriever - Labrador,"FRONTLINE COMBO 134 mg/120,6 mg soluție spot on pentru câine M, FRONTLINE COMBO 134.00 MG / 120.60 MG SPOT-ON SOLUTION FOR DOG M, FRONTLINE COMBO 268 mg/241,2 mg soluție spot on pentru câine L, FRONTLINE COMBO 268.00 MG / 241.20 MG SPOT-ON SOLUTION FOR DOG L, FRONTLINE COMBO 402 mg/361,8 mg soluție spot on pentru caine XL, FRONTLINE COMBO 402.00 MG / 361.80 MG SPOT-ON SOLUTION FOR DOG XL, FRONTLINE COMBO 50 mg/60 mg soluție spot on pentru pisică, FRONTLINE COMBO 50.00 MG / 60.00 MG SPOT-ON SOLUTION FOR CAT, FRONTLINE COMBO 67 mg/60,3 mg soluție spot on pentru câine S, FRONTLINE COMBO 67,00 MG / 60,30 MG SOLUTION POUR SPOT-ON POUR CHIEN S, FRONTLINE COMBO 67.00 MG / 60.30 MG SPOT-ON SOLUTION FOR DOG S, FRONTLINE COMBO L, užlašinamasis tirpalas šunims, FRONTLINE COMBO M, užlašinamasis tirpalas šunims, FRONTLINE COMBO PACK CONSULT 134.00 MG / 120.60 MG SPOT-ON SOLUTION FOR DOG M, FRONTLINE COMBO PACK CONSULT 268.00 MG / 241.20 MG SPOT-ON SOLUTION FOR DOG L, FRONTLINE COMBO PACK CONSULT 402.00 MG / 361.80 MG SPOT-ON SOLUTION FOR DOG XL, FRONTLINE COMBO PACK CONSULT 50.00 MG / 60.00 MG SPOT-ON SOLUTION FOR CAT, FRONTLINE COMBO PACK CONSULT 67.00 MG / 60.30 MG SPOT-ON SOLUTION FOR DOG S, FRONTLINE COMBO PACK CONSULT SPOT ON CHIEN L, FRONTLINE COMBO PACK CONSULT SPOT ON CHIEN M, FRONTLINE COMBO PACK CONSULT SPOT ON CHIEN S, FRONTLINE COMBO PACK CONSULT SPOT ON CHIEN XL, FRONTLINE COMBO PACK CONSULT SPOT-ON CAT, FRONTLINE COMBO S, užlašinamasis tirpalas šunims, FRONTLINE COMBO SPOT-ON CAT, FRONTLINE COMBO SPOT-ON CHIEN L, FRONTLINE COMBO SPOT-ON CHIEN M, FRONTLINE COMBO SPOT-ON CHIEN S, FRONTLINE COMBO SPOT-ON CHIEN XL, FRONTLINE COMBO SPOT-ON DOG S, M, L, XL, FRONTLINE COMBO SPOT-ON PRO PSY, L, Roztok pro nakapání na kůži - spot-on, FRONTLINE COMBO SPOT-ON PRO PSY, M, Roztok pro nakapání na kůži - spot-on, FRONTLINE COMBO SPOT-ON PRO PSY, S, Roztok pro nakapání na kůži - spot-on, FRONTLINE COMBO SPOT-ON PRO PSY, XL, Roztok pro nakapání na kůži - spot-on, FRONTLINE COMBO SPOT-ON pro kočky a fretky, Roztok pro nakapání na kůži - spot-on, FRONTLINE COMBO XL, užlašinamasis tirpalas šunims, FRONTLINE COMBO, užlašinamasis tirpalas katėms ir šeškams, FRONTLINE Combo Spot-on Cat, 50,00 mg/0,5 mL, 60,00 mg/0,5 mL, otopina za nakapavanje, za mačke i pitome vretice, FRONTLINE Combo Spot-on Dog L, 268,00 mg/2,68 mL, 241,20 mg/2,68 mL, otopina za nakapavanje, za pse, FRONTLINE Combo Spot-on Dog M, 134,00 mg/1,34 mL, 120,60 mg/1,34 mL, otopina za nakapavanje, za pse, FRONTLINE Combo Spot-on Dog S, 67,00 mg/0,67 mL, 60,30 mg/0,67 mL, otopina za nakapavanje, za pse, FRONTLINE Combo Spot-on Dog XL, 402,00 mg/4,02 mL, 361,80 mg/4,02 mL, otopina za nakapavanje, za pse, Fleanil Combo 50 mg / 60 mg spot-on solution for cats and ferrets, Frontline Combo  spot-on roztok pre psy, Frontline Combo 50,00 mg/60,00 mg spot-on roztok pre mačky, Frontline Combo Cat 50,00 mg / 60,00 mg šķīdums pilināšanai uz ādas kaķiem un mājas seskiem, Frontline Combo Cat, 50mg/60mg täpilahus kassidele ja tuhkrutele, Frontline Combo Dog L 268,00 mg / 241,20 mg šķīdums pilināšanai uz ādas suņiem, Frontline Combo Dog L, 268 mg/241,2 mg täpilahus koertele, Frontline Combo Dog M 134,00 mg / 120,60 mg šķīdums pilināšanai uz ādas suņiem, Frontline Combo Dog M, 134 mg/120,6 mg täpilahus koertele, Frontline Combo Dog S 67,00 mg / 60,30 mg šķīdums pilināšanai uz ādas suņiem, Frontline Combo Dog S, 67 mg/60,3 mg täpilahus koertele, Frontline Combo Dog XL 402,00 mg / 361,80 mg šķīdums pilināšanai uz ādas suņiem, Frontline Combo Dog XL, 402 mg/361,8 mg täpilahus koertele, Frontline Combo Line Cat 100 mg/ml - 120 mg/ml Solution pour spot-on, Frontline Combo Line Cat 100 mg/ml - 120 mg/ml Spot-on oplossing, Frontline Combo Line Dog L 100 mg/ml - 90 mg/ml Spot-on oplossing, Frontline Combo Line Dog L Solution pour spot-on, Frontline Combo Line Dog M 100 mg/ml - 90 mg/ml Spot-on oplossing, Frontline Combo Line Dog M Solution pour spot-on, Frontline Combo Line Dog S 100 mg/ml - 90 mg/ml Spot-on o","Abnormal breathing, Ascites, Death by euthanasia, Distension of abdomen, Joint swelling, Not eating, Seizure NOS, Walking difficulty",1,1,1
USA-USMERIAL-13US059530,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=370339&_xt=AER&_xf=pdf""> AER </a>",2013-08-13 00:00:00,Veterinarian,United States,MALE,Dog,Retriever - Labrador,Previcox 227 mg - Chewable tablet,"Abdominal pain, Depression, Fever, Gastric perforation, Nausea, Not eating, Peritonitis, Vomiting",1,1,
USA-USMERIAL-13US059710,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=370334&_xt=AER&_xf=pdf""> AER </a>",2013-08-13 00:00:00,Veterinarian,United States,FEMALE,Dog,Dog (other),"NOBI-VAC RABIES INJECTION, NOBIVAC RABIES, NOBIVAC RABIES ΕΝΕΣΙΜΟ ΕΝΑΙΩΡΗΜΑ, NOBIVAC RABIES, injekcinė suspensija šunims, katėms, galvijams, avims, ožkoms, lapėms, šeškams ir arkliams, Nobivac Rabies  Suspensie voor injectie, Nobivac Rabies Vet. injektionsvæske, suspension, Nobivac Rabies Zawiesina do wstrzykiwań, Nobivac Rabies injekčná suspenzia pre psy, mačky, hovädzí dobytok, ovce, kozy, líšky, fretky a kone, Nobivac Rabies suspensija injekcijām liellopiem, zirgiem, aitām, kazām, lapsām, mājas seskiem, suņiem un kaķiem, Nobivac Rabies suspension for injection for dogs and cats, Nobivac Rabies suspensão injetável para cães, gatos, bovinos e equinos, Nobivac Rabies vakcina A.U.V., Nobivac Rabies vet injektioneste, suspensio, Nobivac Rabies vet. 2 IE Injektionsvätska, suspension, Nobivac Rabies vet., 2 IE, Injektionsvätska, suspension, Nobivac Rabies vsaj 2 i.e./ml, suspenzija za injiciranje, Nobivac Rabies, Injekční suspenze, Nobivac Rabies, injekcinė suspensija šunims, katėms, galvijams, avims, ožkoms, lapėms, šeškams ir arkliams, Nobivac Rabies, suspenzija za injekciju, za pse, mačke, goveda, konje, ovce, koze, lisice i pitome vretice, Nobivac Rabies, süstesuspensioon koertele, kassidele, veistele, lammastele, kitsedele, rebastele, tuhkrutele ja hobustele, Previcox 227 mg - Chewable tablet, Proin 15 mg chewable tablets for dogs, Proin 50 mg chewable tablets for dogs, НОБИВАК РАБИЕС","Blood loss NOS, Discoloured urine, Electrolyte disorder, Elevated blood urea nitrogen (BUN), Elevated creatinine, Elevated total bilirubin, Fever, Frequent urination, Haematuria, Hyperphosphataemia, Immune mediated haemolytic anaemia, Increased urine concentration, Lethargy (see also Central nervous system depression in Neurological), Not eating, Other abnormal test result NOS, Pain NOS, Panting, Proteinuria, Thrombocytopenia, Urinary tract infection, Urine abnormalities NOS, Vomiting",1,1,
USA-USMERIAL-13US060743,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=370332&_xt=AER&_xf=pdf""> AER </a>",2013-08-13 00:00:00,Other health care professional,United States,FEMALE,Dog,Retriever - Labrador,"CEPHALEXIN 180 mg/ml suspenzija za injiciranje, Previcox 227 mg - Chewable tablet, Tramadog 50 mg tablet for dogs","Abdominal pain, Abnormal radiograph finding, Abnormal ultrasound finding, Duodenal ulcer, Gastritis, Intestinal perforation",1,1,
USA-USMERIAL-13US060795,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=370326&_xt=AER&_xf=pdf""> AER </a>",2013-08-13 00:00:00,Animal owner,United States,FEMALE,Dog,Retriever - Labrador,Previcox 227 mg - Chewable tablet,"Blood in faeces, Death by euthanasia, Diarrhoea, Elevated alanine aminotransferase (ALT), Elevated blood urea nitrogen (BUN), Elevated creatinine, Hepatic failure, Hind limb paralysis, Hypercalcaemia, Hyperglycaemia, Hyperphosphataemia, Lethargy (see also Central nervous system depression in Neurological), Lymphocytosis, Neutrophilia, Not eating, Other abnormal test result NOS, Recumbency, Renal failure, Unable to stand, Vomiting, Weight loss",1,1,1
USA-USMERIAL-13US061264,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=370466&_xt=AER&_xf=pdf""> AER </a>",2013-08-14 00:00:00,Veterinarian,United States,MALE,Dog,Retriever - Labrador,Previcox 227 mg - Chewable tablet,"Discoloured urine, Elevated blood urea nitrogen (BUN), Elevated creatinine, Haematuria, Leukocytosis NOS, Nausea, Not eating, Urinary tract infection, Urine abnormalities NOS",1,1,
USA-USMERIAL-13US061642,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=370743&_xt=AER&_xf=pdf""> AER </a>",2013-08-16 00:00:00,Veterinarian,United States,FEMALE,Dog,Bichon Frise,Previcox 57 mg - Chewable tablet,"Blood in faeces, Elevated serum alkaline phosphatase (ALP), Hypothermia, Leukopenia NOS, Other abnormal test result NOS, Vomiting",1,1,
USA-USMERIAL-13US069196,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=372332&_xt=AER&_xf=pdf""> AER </a>",2013-09-03 00:00:00,Animal owner,United States,FEMALE,Dog,Dog (other),"Previcox 227 mg - Chewable tablet, Proin 15 mg chewable tablets for dogs, Proin 50 mg chewable tablets for dogs","Death, Fever, Hyperphosphataemia, Lethargy (see also Central nervous system depression in Neurological), Nausea, Not eating, Renal failure, Unable to stand, Vomiting",1,1,1
USA-USMERIAL-13US069360,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=372328&_xt=AER&_xf=pdf""> AER </a>",2013-09-03 00:00:00,Animal owner,United States,MALE,Dog,Boxer (German Boxer),Previcox 227 mg - Chewable tablet,"Bloody diarrhoea, Death, Unable to stand, Walking difficulty",1,1,1
USA-USMERIAL-13US072225,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=372926&_xt=AER&_xf=pdf""> AER </a>",2013-09-11 00:00:00,Veterinarian,United States,FEMALE,Dog,Mastiff,Previcox 227 mg - Chewable tablet,"Anorexia, Ascites, Decreased appetite, Duodenal ulcer, Gastric perforation, Gastric ulcer, Lethargy (see also Central nervous system depression in Neurological), Other abnormal test result NOS, Septicaemia, Vomiting",1,1,
USA-USMERIAL-13US072346,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=372928&_xt=AER&_xf=pdf""> AER </a>",2013-09-11 00:00:00,Veterinarian,United States,MALE,Dog,Doberman Pinscher,Previcox 227 mg - Chewable tablet,"Blood in vomit, Diarrhoea, Vomiting",1,1,
