Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
USA-BIAHPV1P-18US079283,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1276129&_xt=AER&_xf=pdf""> AER </a>",2019-02-13 00:00:00,Other health care professional,United States,MALE,Dog,"Cattle Dog - Australian (blue heeler, red heeler, Queensland cattledog)",Previcox 227 mg - Chewable tablet,"Elevated serum alkaline phosphatase (ALP), Mental impairment NOS, Somnolence",1,1,
USA-BIAHPV1P-18US080382,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1268259&_xt=AER&_xf=pdf""> AER </a>",2019-01-16 00:00:00,Other health care professional,United States,MALE,Dog,Shepherd Dog - German,Previcox 227 mg - Chewable tablet,Gastric perforation,1,1,
USA-BIAHPV1P-18US081388,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1268266&_xt=AER&_xf=pdf""> AER </a>",2019-01-16 00:00:00,Other health care professional,United States,FEMALE,Dog,Schnauzer - Miniature,Previcox 57 mg - Chewable tablet,Diarrhoea,1,1,
USA-BIAHPV1P-18US082122,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1265511&_xt=AER&_xf=pdf""> AER </a>",2019-01-04 00:00:00,Veterinarian,United States,MALE,Dog,Spaniel - Cocker English,"CEPHALEXIN 180 mg/ml suspenzija za injiciranje, Previcox 57 mg - Chewable tablet","Agitation, Disorientation, Panting, Staring, Vocalisation",1,1,
USA-BIAHPV1P-18US082224,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1265007&_xt=AER&_xf=pdf""> AER </a>",2019-01-03 00:00:00,Other health care professional,United States,MALE,Dog,Retriever - Labrador,Previcox 227 mg - Chewable tablet,"Blindness, Seizure NOS, Unexplained death",1,1,1
USA-BIAHPV1P-18US082673,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1266411&_xt=AER&_xf=pdf""> AER </a>",2019-01-08 00:00:00,Veterinarian,United States,MALE,Dog,Terrier - Jack Russell,Previcox 57 mg - Chewable tablet,"Ataxia, Bloody diarrhoea, Crying, Diarrhoea, Other abnormal test result NOS, Seizure NOS, Vomiting",1,1,
USA-BIAHPV1P-18US082704,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1268767&_xt=AER&_xf=pdf""> AER </a>",2019-01-18 00:00:00,Other health care professional,United States,FEMALE,Dog,Retriever - Labrador,"ANTISEDAN, ANTISEDAN 5 mg/ml SOLUCIÓN INYECTABLE PARA PERROS Y GATOS, ANTISEDAN 5 mg/ml raztopina za injiciranje za pse in mačke, ANTISEDAN 5MG/ML ΕΝΕΣΙΜΟ ΔΙΑΛΥΜΑ, ANTISEDAN SOLUTION INJECTABLE POUR CHIENS ET CHATS, ANTISEDAN, 5 mg/mL, otopina za injekciju, za pse i mačke, Antisedan 5 mg/ 1 ml, roztwór do wstrzykiwań dla psów i kotów, Antisedan 5 mg/ml  Injektionslösung für Hunde und Katzen, Antisedan 5 mg/ml - Injektionslösung für Hunde und Katzen, Antisedan 5 mg/ml Oplossing voor injectie, Antisedan 5 mg/ml Solution injectable, Antisedan 5 mg/ml injekčný roztok pre psy a mačky, Antisedan 5 mg/ml oldatos injekció kutya és macska részére.A.U.V., Antisedan 5 mg/ml solution for injection, Antisedan 5 mg/ml solução injetável para cães e gatos, Antisedan Vet 5 mg/ml injekcinis tirpalas, Antisedan Vet 5 mg/ml šķīdums injekcijām, Antisedan Vet, 5 mg/ml süstelahus, Antisedan Vet. 5 mg/ml injektionsvæske, opløsning, Antisedan vet 5 mg/ml injektioneste, liuos, Antisedan vet. 5 mg/ml Injektionsvätska, lösning, Antisedan vet. 5 mg/ml Stungulyf, lausn Handa hundum og köttum., Antisedan vet. 5 mg/ml injeksjonsvæske, oppløsning, til hund og katt, Antisedan vet., 5 mg/ml, Injektionsvätska, lösning, Antisedan, 5 mg/ml oplossing voor injectie voor honden en katten, Antisedan, 5mg/ml, Injekční roztok, Dexdomitor 0.1 mg/ml - Solution for injection, Dexdomitor 0.5 mg/ml - Solution for injection, Previcox 227 mg - Chewable tablet, АНТИСЕДАН ВЕТ 5 mg/ml инжекционен разтвор","Diarrhoea, Vomiting",1,1,
USA-BIAHPV1P-19US001746,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1269981&_xt=AER&_xf=pdf""> AER </a>",2019-01-24 00:00:00,Other health care professional,United States,MALE,Dog,Dog (other),"Metronidazole VET-AGRO 250 mg tabletten voor honden en katten, NexGard 68 mg - Chewable tablet, Previcox 227 mg - Chewable tablet, Tramadog 50 mg tablet for dogs","Circling - neurological disorder (see also Behavioural disorders), Death by euthanasia, Hypertension, Mydriasis, Neoplasia NOS, Seizure NOS",1,1,1
USA-BIAHPV1P-19US002524,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1271660&_xt=AER&_xf=pdf""> AER </a>",2019-01-29 00:00:00,Veterinarian,United States,FEMALE,Human,Unknown,"Previcox 227 mg - Chewable tablet, Tramadog 50 mg tablet for dogs",Drowsiness - systemic disorder,1,1,
USA-BIAHPV1P-19US002841,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1272689&_xt=AER&_xf=pdf""> AER </a>",2019-02-01 00:00:00,Other health care professional,United States,MALE,Dog,Mastiff,"Ketamin 10 % šķīdums injekcijām suņiem un kaķiem, Ketamin 10%, Ketamin 100 mg/ml, Ketamine 10% oplossing voor injectie voor honden en katten, Ketamine 10% pro inj., oplossing voor injectie voor honden en katten, Ketamine 10% šķīdums injekcijām suņiem un kaķiem, Ketamine 10%, oplossing voor injectie voor honden en katten, Previcox 227 mg - Chewable tablet, Xylazine 2 %, injectable solution, Xylazine 2 %, injekcinis tirpalas galvijams, arkliams, katėms ir šunims, Xylazine 2% 20 mg/ml šķīdums injekcijām liellopiem, zirgiem, aitām, suņiem, kaķiem, Xylazine 2%, süstelahus, Xylazine 20 mg/mL,  otopina za injekciju za konje, goveda, pse i mačke, Xylazine 500 mg 100%, poeder voor oplossing voor parenteraal gebruik, КЕТАМИН 10 %","Behavioural disorder NOS, Decreased packed cell volume (PCV), Decreased red blood cell count, Drooling, Elevated alanine aminotransferase (ALT), Elevated amylase, Elevated creatine-kinase (CK), Fluid in abdomen NOS, Gastric perforation, Gastric ulceration NOS, Hypoalbuminaemia, Hypocalcaemic condition, Hypomagnesaemic condition, Hypotension, Leukocytosis NOS, Neutrophilia, Not eating, Other abnormal test result NOS, Peritonitis, Quiet, Restlessness, Vomiting",1,1,
USA-BIAHPV1P-19US002902,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1272347&_xt=AER&_xf=pdf""> AER </a>",2019-01-31 00:00:00,Other health care professional,United States,MALE,Dog,Doberman Pinscher,Previcox 227 mg - Chewable tablet,"Diarrhoea, Inappetence, Lethargy (see also Central nervous system depression in Neurological), Vomiting",1,1,
USA-BIAHPV1P-19US002903,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1272684&_xt=AER&_xf=pdf""> AER </a>",2019-02-01 00:00:00,Other health care professional,United States,MALE,Dog,Doberman Pinscher,Previcox 227 mg - Chewable tablet,"Diarrhoea, Inappetence, Lethargy (see also Central nervous system depression in Neurological)",1,1,
USA-BIAHPV1P-19US004071,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1290204&_xt=AER&_xf=pdf""> AER </a>",2019-04-01 00:00:00,Other health care professional,United States,FEMALE,Dog,Retriever - Labrador,"Dexdomitor 0.1 mg/ml - Solution for injection, Dexdomitor 0.5 mg/ml - Solution for injection, Previcox 227 mg - Chewable tablet","Elevated liver enzymes NOS, Inappetence, Vomiting",1,1,
USA-BIAHPV1P-19US004579,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1309140&_xt=AER&_xf=pdf""> AER </a>",2019-06-06 00:00:00,Veterinarian,United States,FEMALE,Dog,Retriever - Labrador,"ACEPROMAZINE 10%/AGROSEED CANDILIDIS ενέσιμο διάλυμα 10 mg/ml για σκύλο και γάτα, Cerenia 10 mg/ml  - Solution for injection, Cerenia 16 mg  - Tablet, Cerenia 160 mg  - Tablet, Cerenia 24 mg  - Tablet, Cerenia 60 mg - Tablet, Previcox 227 mg - Chewable tablet, Proin 15 mg chewable tablets for dogs, Proin 50 mg chewable tablets for dogs","Anorexia, Gastritis, Hyperglycaemia, Hypotension, Hypothermia, Lateral recumbency, Vomiting, Weakness",1,1,
USA-BIAHPV1P-19US004884,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1277697&_xt=AER&_xf=pdf""> AER </a>",2019-02-19 00:00:00,Veterinarian,United States,MALE,Dog,Schnauzer (unspecified),Previcox 57 mg - Chewable tablet,Tarry or black stool (see also haemorrhagic diarrhoea),1,1,
USA-BIAHPV1P-19US006027,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1280070&_xt=AER&_xf=pdf""> AER </a>",2019-02-27 00:00:00,Animal owner,United States,MALE,Dog,Dog (other),Previcox 227 mg - Chewable tablet,"Application site scratching, Chewing - pruritus",1,1,
USA-BIAHPV1P-19US006047,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1292778&_xt=AER&_xf=pdf""> AER </a>",2019-04-09 00:00:00,Veterinarian,United States,MALE,Dog,Terrier - Bull,Previcox 227 mg - Chewable tablet,"Bruising, Prolonged bleeding NOS, Scrotal disorder NOS",1,1,
USA-BIAHPV1P-19US006350,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1279834&_xt=AER&_xf=pdf""> AER </a>",2019-02-26 00:00:00,Veterinarian,United States,UNKNOWN,Dog,Dog (other),Previcox 227 mg - Chewable tablet,"Elevated blood urea nitrogen (BUN), Intestinal haemorrhage",1,1,
USA-BIAHPV1P-19US007203,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1282284&_xt=AER&_xf=pdf""> AER </a>",2019-03-05 00:00:00,Animal owner,United States,FEMALE,Dog,Crossbred Canine/dog,Previcox 227 mg - Chewable tablet,"Inappetence, Inappropriate urination",1,1,
USA-BIAHPV1P-19US007381,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1280284&_xt=AER&_xf=pdf""> AER </a>",2019-02-27 00:00:00,Veterinarian,United States,UNKNOWN,Dog,Hound - Basset,Previcox 227 mg - Chewable tablet,Pancreatitis NOS,1,1,
USA-BIAHPV1P-19US007612,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1279794&_xt=AER&_xf=pdf""> AER </a>",2019-02-26 00:00:00,Other health care professional,United States,FEMALE,Dog,Shepherd Dog - German,"Atropine 0,1% pro inj., 1 mg/ml oplossing voor injectie voor honden en katten., CEPHALEXIN 180 mg/ml suspenzija za injiciranje, Diazepam 10 mg, tabletten voor honden en katten, Diazepam 2 mg, tabletten voor honden en katten, Diazepam 5 mg, tabletten voor honden en katten, Diazepam 5 mg/ml, oplossing voor injectie voor honden en katten, Fuxien vet 1000 mg/g inhalaatiohöyry, neste, ISOFLURANE-Vet 1000 mg/g liquido per inalazione per cani e gatti, ISOFLURIN 1000mg/g ΥΓΡΟ ΓΙΑ ΕΙΣΠΝΕΟΜΕΝΟΥΣ ΑΤΜΟΥΣ, Isoflurane 100% Inhalation Vapour, Liquid, Isoflurane 1000 mg/g Inhalation Vapour, liquid., Ketoprofen 20 mg tabletten voor honden, Ketoprofen 5 mg tabletten voor honden en katten, Previcox 57 mg - Chewable tablet, Tramadog 50 mg tablet for dogs, ZIAPAM 5 mg/ml, solution for injection for dogs and cats","Blood in urine, Inappropriate urination",1,1,
USA-BIAHPV1P-19US007644,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1297581&_xt=AER&_xf=pdf""> AER </a>",2019-04-26 00:00:00,Veterinarian,United States,FEMALE,Dog,Chihuahua,Previcox 57 mg - Chewable tablet,"Elevated blood urea nitrogen (BUN), Renal failure",1,1,
USA-BIAHPV1P-19US008165,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1282575&_xt=AER&_xf=pdf""> AER </a>",2019-03-05 00:00:00,Veterinarian,United States,FEMALE,Horse,"Belgian Draft, also called Brabant or ""Brabants trekpaard""","Equioxx 20 mg/ml  - Solution for injection, Equioxx 57 mg - Chewable tablet, Equioxx 8.2 mg/g  - Oral paste, Prascend 1 mg tablets for horses, Prascend, 1 mg, Tablett, Prascend, 1 mg, tablett",Eye irritation,1,1,
USA-BIAHPV1P-19US008967,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1283951&_xt=AER&_xf=pdf""> AER </a>",2019-03-08 00:00:00,Other health care professional,United States,MALE,Dog,"Deutsche Dogge, Great Dane","CARDOTEK 30 PLUS 272 mcg / 652 mg COMPRIMIDOS MASTICABLES, Previcox 227 mg - Chewable tablet",Diarrhoea,1,1,
USA-BIAHPV1P-19US010669,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1286858&_xt=AER&_xf=pdf""> AER </a>",2019-03-20 00:00:00,Veterinarian,United States,MALE,Dog,Dog (other),Previcox 227 mg - Chewable tablet,Anorexia,1,1,
USA-BIAHPV1P-19US012265,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1290697&_xt=AER&_xf=pdf""> AER </a>",2019-04-02 00:00:00,Veterinarian,United States,MALE,Dog,Shepherd Dog - German,"Previcox 227 mg - Chewable tablet, Tramadog 50 mg tablet for dogs","Agitation, Chewing - pruritus, Localised hair loss",1,1,
USA-BIAHPV1P-19US012364,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1289111&_xt=AER&_xf=pdf""> AER </a>",2019-03-27 00:00:00,Other health care professional,United States,MALE,Dog,Retriever - Labrador,Previcox 227 mg - Chewable tablet,"Abnormal radiograph finding, Decreased red blood cell count, Elevated amylase, Elevated blood urea nitrogen (BUN), Elevated serum alkaline phosphatase (ALP), Enlarged liver, Leukocytosis NOS, Low platelet count, Neutrophilia, Not eating, Tarry or black stool (see also haemorrhagic diarrhoea)",1,1,
USA-BIAHPV1P-19US012445,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1289734&_xt=AER&_xf=pdf""> AER </a>",2019-03-29 00:00:00,Animal owner,United States,MALE,Horse,Arab,"BUTE GEL 4 g/100 g Gel ad uso topico per equidi non destinati alla produzione di alimenti per il consumo umano, BUTE GRANULARE 2 g /10 g Granulato ad uso orale per Equidi non destinati alla produzione di alimenti per il consumo umano, BUTE INIETTABILE 200 mg/ml Soluzione iniettabile per Equidi non destinati alla produzione di alimenti per il consumo umano, BUTE PASTA ORALE 2 g/10 g pasta per uso orale per equidi non destinati alla produzione di alimenti per il consumo umano, Bute 200 mg/g Granulaat in zakje, DOMOSEDAN, DOMOSEDAN 10 MG/ML, DOMOSEDAN 10 mg/mL, otopina za injekciju, za konje i goveda, DOMOSEDAN 10 mg/ml SOLUCION INYECTABLE PARA CABALLOS, DOMOSEDAN 10 mg/ml Solução injetável para cavalos, DOMOSEDAN 10 mg/ml injekčný roztok, DOMOSEDAN 10 mg/ml raztopina za injiciranje za konje in govedo, DOMOSEDAN GEL 7.6 mg/ml oromucosal gel, DOMOSEDAN SOLUTION INJECTABLE POUR CHEVAUX ET BOVINS, Domosedan 10 mg/ml Injektionslösung für Pferde und Rinder, Domosedan 10 mg/ml Oplossing voor injectie, Domosedan 10 mg/ml Roztwór do wstrzykiwań, Domosedan 10 mg/ml oldatos injekció lovak szarvasmarhák részére A.U.V., Domosedan 10 mg/ml oplossing voor injectie voor paarden en runderen, Domosedan 10 mg/ml solution for injection for horses and cattle, Domosedan 10 mg/ml suspension injectable, Domosedan Vet 10 mg/ml injekcinis tirpalas, Domosedan Vet 10 mg/ml šķīdums injekcijām zirgiem un liellopiem, Domosedan Vet, 10 mg/ml süstelahus hobustele ja veistele, Domosedan Vet. 10 mg/ml injektionsvæske, opløsning, Domosedan vet 10 mg/ml injektioneste, liuos, Domosedan vet. 10 mg/ml Injektionsvätska, lösning, Domosedan vet. 10 mg/ml injeksjonsvæske, oppløsning til hest og storfe, Domosedan vet. 10 mg/ml stungulyf, lausn, Domosedan, 10mg/ml, Injekční roztok, Equioxx 20 mg/ml  - Solution for injection, Equioxx 57 mg - Chewable tablet, Equioxx 8.2 mg/g  - Oral paste, GastroGard 370 mg/g oral paste, Домоседан Вет 10 mg/ml инжекционен разтвор за коне и говеда",Abnormal movement NOS,1,1,
USA-BIAHPV1P-19US012955,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1289910&_xt=AER&_xf=pdf""> AER </a>",2019-03-29 00:00:00,Veterinarian,United States,MALE,Dog,Leonberger,Previcox 227 mg - Chewable tablet,Hyperkalaemia,1,1,
USA-BIAHPV1P-19US013183,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1292513&_xt=AER&_xf=pdf""> AER </a>",2019-04-08 00:00:00,Veterinarian,United States,MALE,Dog,Terrier - Yorkshire,"Galliprant 20 mg - Tablet, Meloxidyl 0.5 mg/ml  - Oral suspension, Meloxidyl 1.5 mg/ml  - Oral suspension, Meloxidyl 20 mg/ml  - Solution for injection, Meloxidyl 20 mg/ml oplossing voor injectie voor runderen en varkens, Meloxidyl 5 mg/ml  - Solution for injection, Previcox 57 mg - Chewable tablet, Tramadog 50 mg tablet for dogs",Hypersalivation,1,1,
USA-BIAHPV1P-19US013383,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1292515&_xt=AER&_xf=pdf""> AER </a>",2019-04-08 00:00:00,Animal owner,United States,FEMALE,Dog,Sheepdog - Shetland,Previcox 227 mg - Chewable tablet,Diarrhoea,1,1,
USA-BIAHPV1P-19US013602,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1294296&_xt=AER&_xf=pdf""> AER </a>",2019-04-15 00:00:00,Other health care professional,United States,MALE,Dog,Dog (other),Previcox 227 mg - Chewable tablet,"Ascites, Elevated blood urea nitrogen (BUN), Elevated creatinine, Hyperphosphataemia, Hypoalbuminaemia, Hypoproteinaemia, Inappetence, Lethargy (see also Central nervous system depression in Neurological), Other abnormal test result NOS, Vomiting",1,1,
