Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
GBR-ZOETISPV-2025-UK-03117,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000597321&_xt=AER&_xf=pdf""> AER </a>",2025-07-30 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Retriever - Labrador,"Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection, Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste",Partial lack of efficacy,1,1,
GBR-ZZELANCO-UK2025_000700,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000582310&_xt=AER&_xf=pdf""> AER </a>",2025-07-02 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Crossbred Canine/dog,"Onsior 40 mg  - Tablet (dogs), Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste","Diarrhoea, Stomach upset",1,1,
HRV-BIAHPV1P-25HR000004,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000589079&_xt=AER&_xf=pdf""> AER </a>",2025-07-15 00:00:00,Animal owner,Croatia,UNKNOWN,Dog,Pekingese,"ANALGIN 500 mg/ml injekčný roztok, Analgin, 500mg/ml, Injekční roztok, Previcox 57 mg - Chewable tablet","Elevated blood urea nitrogen (BUN), Elevated serum alkaline phosphatase (ALP), Local swelling (not application site)",1,1,
IRL-ZOETISPV-2025-IE-00125,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000567857&_xt=AER&_xf=pdf""> AER </a>",2025-06-09 00:00:00,Animal owner,Ireland,FEMALE,Dog,Dog (unknown),"Cardisure 3.5 mg/ml Oral Solution for Dogs, Cardisure Flavoured 1.25 mg Tablets for Dogs, Cardisure Flavoured 10 mg Tablets for Dogs, Cardisure Flavoured 2.5 mg Tablets for Dogs, Cardisure Flavoured 5 mg Tablets for Dogs, Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection, Pimocard 1.25 mg Flavoured Tablets for Dogs, Pimocard 10 mg Flavoured Tablets for Dogs, Pimocard 2.5 mg Flavoured Tablets for Dogs, Pimocard 5 mg Flavoured Tablets for Dogs, Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste","Death by euthanasia, General illness, Not defecating, Tail paresis, Uncoded sign",1,1,1
ISR-ZOETISPV-2025-IL-00060,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000621367&_xt=AER&_xf=pdf""> AER </a>",2025-09-15 00:00:00,Animal owner,Israel,FEMALE,Dog,Crossbred Canine/dog,"Librela 30 mg - Solution for injection, Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste","Collapse of leg, Limping, Unable to walk",1,1,
ITA-BIAHPV1P-25IT000038,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000540058&_xt=AER&_xf=pdf""> AER </a>",2025-04-18 00:00:00,Veterinarian,Italy,FEMALE,Dog,Rottweiler,Previcox 227 mg - Chewable tablet,"Abdominal cavity haemorrhage, Abdominal oedema, Abdominal pain, Death, Depression, Gastric ulcer",1,1,1
JPN-ZZELANCO-JP2025_000106,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000497136&_xt=AER&_xf=pdf""> AER </a>",2025-01-28 00:00:00,Veterinarian,Japan,MALE,Dog,American Pit Bull Terrier,"Galliprant 60 mg - Tablet, Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste","Death, Elevated blood urea nitrogen (BUN), Elevated creatinine, Elevated symmetrical dimethylarginine (SDMA), Hypophosphataemia, Low ionized calcium (Ca; Hypocalcaemia, ionized), Tonic seizure",1,1,1
NLD-ZOETISPV-2025-NL-00097,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000520955&_xt=AER&_xf=pdf""> AER </a>",2025-03-17 00:00:00,Animal owner,Netherlands,MALE,Dog,Bulldog - American,"Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection, Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste",Partial lack of efficacy,1,1,
NLD-ZOETISPV-2025-NL-00186,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000544994&_xt=AER&_xf=pdf""> AER </a>",2025-04-29 00:00:00,Veterinarian,Netherlands,FEMALE,Dog,Shepherd Dog - Anatolian,"Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection, Previcox 227 mg - Chewable tablet","Anxiety, Partial anorexia, Reluctant to move, Walking difficulty",1,1,
NOR-BIAHPV1P-24NO000070,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000488356&_xt=AER&_xf=pdf""> AER </a>",2025-01-06 00:00:00,Veterinarian,Norway,MALE,Dog,Shepherd Dog - Australian,"Librela 20 mg - Solution for injection, Previcox 227 mg - Chewable tablet",Epileptic seizure,1,1,
NZL-BIAHPV1P-25NZ000072,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000564093&_xt=AER&_xf=pdf""> AER </a>",2025-06-02 00:00:00,Other health care professional,New Zealand,UNKNOWN,Dog,Unknown,Previcox 57 mg - Chewable tablet,"Shaking, Skin irritation",1,1,
NZL-ZOETISPV-2025-NZ-00018,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000505332&_xt=AER&_xf=pdf""> AER </a>",2025-02-12 00:00:00,Veterinarian,New Zealand,MALE,Dog,Retriever - Golden,"Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection, Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste","Death by euthanasia, Falling, Hind limb paresis, Knuckling, Lameness, Limb weakness, Muscle wasting, Muscle weakness NOS, Partial lack of efficacy, Sleepiness - systemic disorder, Wobbliness",1,1,1
POL-D18C3D82-ESINVESA-2025-0016,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000573051&_xt=AER&_xf=pdf""> AER </a>",2025-06-17 00:00:00,Animal owner,Poland,FEMALE,Dog,Shepherd Dog - German,FICOXIL 227 MG CHEWABLE TABLETS FOR DOGS,"Nystagmus, Trembling, Unable to stand",1,1,
POL-D18C3D82-LIV-2025-0003,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000506249&_xt=AER&_xf=pdf""> AER </a>",2025-02-13 00:00:00,Veterinarian,Poland,FEMALE,Dog,Mixed (Dog),FICOXIL 57 MG CHEWABLE TABLETS FOR DOGS,Skin necrosis,1,1,
POL-FRVIRBAC-VB-20250207-00618,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000511841&_xt=AER&_xf=pdf""> AER </a>",2025-02-25 00:00:00,Veterinarian,Poland,MALE,Dog,Shepherd Dog - German,"FICOXIL 227 MG CHEWABLE TABLETS FOR DOGS, FICOXIL 227 MG COMPRIMES A CROQUER POUR CHIENS, FICOXIL 227 MG ΜΑΣΩΜΕΝΟ ΔΙΣΚΙΟ, FICOXIL 57 MG CHEWABLE TABLETS FOR DOGS, FICOXIL 57 MG ΜΑΣΩΜΕΝΟ ΔΙΣΚΙΟ, MARFLOXIN 20 mg, tableta, za pse, MARFLOXIN 5 mg, tablete za mačke i pse, MARFLOXIN 80 mg, tablete, za pse, Marfloxin 100 mg/mL, otopina za injekciju, za goveda i svinje (krmače), Marfloxin 100 mg/ml solution for injection for cattle and pigs, Marfloxin 20 mg Tablets for Dogs, Marfloxin 20 mg tablets for dogs, Marfloxin 20 mg/mL, otopina za injekciju, za goveda (telad i junad), svinje, pse i mačke, Marfloxin 20 mg/ml solution for injection for calves, pigs, dogs and cats, Marfloxin 5 mg Tablets for Cats and Dogs, Marfloxin 5 mg tablets for cats and dogs, Marfloxin 80 mg Tablets for Dogs, Marfloxin 80 mg tablets for dogs, Suprelorin 4.7 mg  - Implant",Lack of efficacy - NOS,1,1,
POL-POLURPLV-4401-43/2025,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000600365&_xt=AER&_xf=pdf""> AER </a>",2025-08-05 00:00:00,Animal owner,Poland,FEMALE,Dog,Mixed (Dog),"Cimalgex 30 mg - Chewable tablet, Cimalgex 8 mg - Chewable tablet, Cimalgex 80 mg - Chewable tablet, Galliprant 100 mg - Tablet, Galliprant 20 mg - Tablet, Galliprant 60 mg - Tablet, Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Rabisin Glikoproteiny wirusa wścieklizny nie mniej niż 1IU Zawiesina do wstrzykiwań, Vanguard Plus 5, liofilizat i rozpuszczalnik do sporządzania zawiesiny do wstrzykiwań dla psów","Pain NOS, Reluctant to move, Tachypnoea",1,1,
PRT-BIAHPV1P-24PT000003,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000527432&_xt=AER&_xf=pdf""> AER </a>",2025-03-28 00:00:00,Other,Portugal,FEMALE,Dog,Dog (other),"Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste","Anorexia, Erythema (for urticaria see Immune SOC), Pruritus",1,1,
SWE-BIAHPV1P-24SE000260,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000489128&_xt=AER&_xf=pdf""> AER </a>",2025-01-07 00:00:00,Veterinarian,Sweden,MALE,Dog,"Retriever - Labrador, Spaniel - Springer English",Previcox 227 mg - Chewable tablet,Loose stool,1,1,
SWE-BIAHPV1P-25SE000018,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000504032&_xt=AER&_xf=pdf""> AER </a>",2025-02-10 00:00:00,Veterinarian,Sweden,UNKNOWN,Dog,Terrier - West Highland White,Previcox 57 mg - Chewable tablet,"Diarrhoea, Emesis",1,1,
SWE-BIAHPV1P-25SE000054,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000527264&_xt=AER&_xf=pdf""> AER </a>",2025-03-27 00:00:00,Veterinarian,Sweden,UNKNOWN,Dog,Retriever - Golden,Previcox 227 mg - Chewable tablet,"Abdominal cavity disorder NOS, Abnormal ultrasound finding, Death by euthanasia, Depression, Diarrhoea, Peritonitis, Vomiting",1,1,1
SWE-BIAHPV1P-25SE000111,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000559087&_xt=AER&_xf=pdf""> AER </a>",2025-05-23 00:00:00,Animal owner,Sweden,MALE,Dog,Spaniel - Springer English,Previcox 57 mg - Chewable tablet,"Abnormal radiograph finding, Abscess NOS, Foaming at the mouth, Fracture, Head tremor, Restlessness, Seizure NOS, Vocalisation",1,1,
SWE-BIAHPV1P-25SE000122,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000558186&_xt=AER&_xf=pdf""> AER </a>",2025-05-22 00:00:00,Veterinarian,Sweden,FEMALE,Dog,Dog (unknown),Previcox 227 mg - Chewable tablet,Gastric ulcer,1,1,
SWE-BIAHPV1P-25SE000161,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000571247&_xt=AER&_xf=pdf""> AER </a>",2025-06-13 00:00:00,Veterinarian,Sweden,MALE,Dog,Schnauzer - Giant,"Librela 30 mg - Solution for injection, Previcox 227 mg - Chewable tablet","Abdominal discomfort, Abdominal effusion, Abnormal ultrasound finding, Death by euthanasia, Decreased appetite, Decreased haematocrit, Decreased haemoglobin, Decreased red cell distribution width (RDW), Elevated C-reactive protein, Elevated blood urea nitrogen (BUN), Elevated mean corpuscular haemoglobin concentration (MCHC), Hypoalbuminaemia, Hypoproteinaemia, Leukocytosis NOS, Monocytosis, Neutrophilia, Other abnormal test result NOS, Pale mucous membrane, Peritonitis, Regenerative anaemia, Tachypnoea, Tarry or black stool (see also haemorrhagic diarrhoea), Thrombocytopenia, Tiredness",1,1,1
SWE-BIAHPV1P-25SE000203,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000583248&_xt=AER&_xf=pdf""> AER </a>",2025-07-04 00:00:00,Veterinarian,Sweden,MALE,Dog,Retriever - Golden,Previcox 227 mg - Chewable tablet,"Abnormal stool colouration, Decreased appetite, Decreased haematocrit, Depression, Elevated blood urea nitrogen (BUN)",1,1,
SWE-SWEMEDAG-2024-00660,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000490140&_xt=AER&_xf=pdf""> AER </a>",2025-01-09 00:00:00,Veterinarian,Sweden,MALE,Dog,Spaniel - King Charles Cavalier,Previcox 57 mg - Chewable tablet,"Bloody diarrhoea, Vomiting",1,1,
SWE-SWEMEDAG-2024-00682,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000511109&_xt=AER&_xf=pdf""> AER </a>",2025-02-24 00:00:00,Veterinarian,Sweden,MALE,Dog,Dog (other),"Onsior 20 mg/ml  - Solution for injection (cats and dogs), Previcox 57 mg - Chewable tablet",Diarrhoea,1,1,
SWE-SWEMEDAG-2025-00009,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000495552&_xt=AER&_xf=pdf""> AER </a>",2025-01-23 00:00:00,Veterinarian,Sweden,FEMALE,Dog,Spaniel - Springer Welsh,Previcox 227 mg - Chewable tablet,"Renal failure, Vomiting",1,1,
SWE-SWEMEDAG-2025-00059,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000506135&_xt=AER&_xf=pdf""> AER </a>",2025-02-13 00:00:00,Veterinarian,Sweden,MALE,Dog,Crossbred Canine/dog,Previcox 227 mg - Chewable tablet,"Diarrhoea, Emesis (multiple), Gastroenteritis",1,1,
SWE-SWEMEDAG-2025-00140,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000522957&_xt=AER&_xf=pdf""> AER </a>",2025-03-19 00:00:00,Veterinarian,Sweden,MALE,Dog,Crossbred Canine/dog,"Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste",Emesis (multiple),1,1,
SWE-SWEMEDAG-2025-00147,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000525841&_xt=AER&_xf=pdf""> AER </a>",2025-03-25 00:00:00,Veterinarian,Sweden,FEMALE,Dog,"Collie - Border, Shepherd Dog - Australian",FICOXIL 227 MG CHEWABLE TABLETS FOR DOGS,"Balance impaired, Falling, Head tilt - neurological disorder (see also Head tilt - ear disorder), Hind limb ataxia, Sight affected, Staggering, Wobbliness",1,1,
SWE-SWEMEDAG-2025-00207,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000536990&_xt=AER&_xf=pdf""> AER </a>",2025-04-14 00:00:00,Veterinarian,Sweden,MALE,Dog,Shepherd Dog - German,Previcox 227 mg - Chewable tablet,Diarrhoea,1,1,
SWE-SWEMEDAG-2025-00288,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000552672&_xt=AER&_xf=pdf""> AER </a>",2025-05-13 00:00:00,Veterinarian,Sweden,MALE,Dog,Retriever - Labrador,Previcox 227 mg - Chewable tablet,Vomiting,1,1,
SWE-SWEMEDAG-2025-00298,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000555631&_xt=AER&_xf=pdf""> AER </a>",2025-05-19 00:00:00,Veterinarian,Sweden,MALE,Dog,Ridgeback - Rhodesian,"Librela 30 mg - Solution for injection, Previcox 227 mg - Chewable tablet","Diarrhoea, Nasal congestion",1,1,
SWE-SWEMEDAG-2025-00400,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000568944&_xt=AER&_xf=pdf""> AER </a>",2025-06-10 00:00:00,Veterinarian,Sweden,MALE,Dog,Dog (unknown),"Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste",Emesis (multiple),1,1,
SWE-SWEMEDAG-2025-00404,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000571163&_xt=AER&_xf=pdf""> AER </a>",2025-06-13 00:00:00,Veterinarian,Sweden,MALE,Dog,Pug,Previcox 227 mg - Chewable tablet,Diarrhoea,1,1,
