Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
JP-ZZELANCORG-JP2019_000364,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1296322&_xt=AER&_xf=pdf""> AER </a>",2019-04-23 00:00:00,Veterinarian,Japan,FEMALE,Dog,Chihuahua,Onsior 20 mg/ml  - Solution for injection (cats and dogs),"Bradycardia, Death, Elevated alanine aminotransferase (ALT), Elevated aspartate aminotransferase (AST), Hyperkalaemia, Hypoglycaemia, Hypotension, Hypothermia, Impaired consciousness",1,1,1
JP-ZZELANCORG-JP2019_000752,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1316636&_xt=AER&_xf=pdf""> AER </a>",2019-07-01 00:00:00,Veterinarian,Japan,FEMALE,Dog,Poodle - Toy,"Atropine 0,1% pro inj., 1 mg/ml oplossing voor injectie voor honden en katten., Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 5 mg  - Tablet (dogs), АМПИЦИЛИН шприц-канюли",Purpura,1,1,
JP-ZZELANCORG-JP2019_000753,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1317896&_xt=AER&_xf=pdf""> AER </a>",2019-07-04 00:00:00,Veterinarian,Japan,FEMALE,Dog,Dachshund - Miniature,Onsior 20 mg/ml  - Solution for injection (cats and dogs),"Haematuria, Purpura",1,1,
JPN-ZZELANCO-JP2019_001322,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1363733&_xt=AER&_xf=pdf""> AER </a>",2019-12-09 00:00:00,Veterinarian,Japan,FEMALE,Dog,Dachshund - Miniature,Onsior 20 mg/ml  - Solution for injection (cats and dogs),"Anaemia NOS, Elevated blood urea nitrogen (BUN), Elevated creatinine",1,1,
NL-NLALF-488NL10067,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1306106&_xt=AER&_xf=pdf""> AER </a>",2019-05-24 00:00:00,Other health care professional,Netherlands,MALE,Dog,Unknown,"Myodine 25 mg/ml solution for injection for dogs and cats, Nandrosol 25 mg/ml solution for injection for dogs and cats, Onsior 40 mg  - Tablet (dogs)","Lameness, Stiffness NOS",1,1,
NLD-MERCKMSD-2019-NL-00170,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1309768&_xt=AER&_xf=pdf""> AER </a>",2019-06-07 00:00:00,Veterinarian,Netherlands,MALE,Dog,Crossbred Canine/dog,"Cavasan Oogzalf, Cerenia 10 mg/ml  - Solution for injection, Cerenia 16 mg  - Tablet, Cerenia 160 mg  - Tablet, Cerenia 24 mg  - Tablet, Cerenia 60 mg - Tablet, Metomotyl 10 mg tabletten met smaakstof voor honden, Metomotyl 10 mgchewable tablets for dogs, Metomotyl 2.5 mg/ml solution for injection for cats and dogs, Metomotyl 5 mg chewable tablets for dogs, Metomotyl 5 mg/ml solution for injection for cats and dogs, NOBI-VAC DHP Λυοφιλοποιημένο υλικό και διαλύτης για ενέσιμο εναιώρημα για σκύλους, NOBIVAC DHP LIOFILIZADO Y DISOLVENTE PARA SUSPENSION INYECTABLE PARA PERROS, NOBIVAC DHP ΚΟΝΙΣ ΚΑΙ ΔΙΑΛΥΤΗΣ ΓΙΑ ΕΝΕΣΙΜΟ ΕΝΑΙΩΡΗΜΑ, Nobivac DHP, Nobivac DHP  Lyofilisaat en oplosmiddel voor suspensie voor injectie, Nobivac DHP Liofilizat i rozpuszczalnik do sporządzania zawiesiny do wstrzykiwań, Nobivac DHP liofilizāts un šķīdinātājs suspensijas injekcijām pagatavošanai suņiem, Nobivac DHP lyofilizát a rozpúšťadlo na injekčnú suspenziu pre psy, Nobivac DHP lyophilisat et solvant pour suspension injectable, Nobivac DHP lyophilisate and solvent for suspension for injection for dogs, Nobivac DHP vakcina A.U.V., Nobivac DHP vet. injektiokuiva-aine ja liuotin, suspensiota varten, Nobivac DHP, Lyofilizát pro injekční suspenzi, Nobivac DHP, liofilizatas ir skiediklis injekcinei suspensijai ruošti šunims, Nobivac DHP, süstesuspensiooni lüofilisaat koertele, Nobivac DHP, vaccin viu liofilizat pentru suspensie injectabilă pentru câini, Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats), Panacur KH 250 mg tabletten voor honden en katten, Prevomax 10 mg/ml - Solution for injection, RIMADYL 100 mg COMPRIMIDOS MASTICABLES PARA PERROS, RIMADYL 100 mg comprimate pentru câini, RIMADYL 100 mg, kramtomosios tabletės šunims, RIMADYL 100MG/TAB ΜΑΣΩΜΕΝΟ ΔΙΣΚΙΟ, RIMADYL 20 mg COMPRIMIDOS MASTICABLES PARA PERROS, RIMADYL 20 mg, kramtomosios tabletės šunims, RIMADYL 20MG/TAB ΜΑΣΩΜΕΝΟ ΔΙΣΚΙΟ, RIMADYL 50 mg COMPRIMIDOS MASTICABLES PARA PERROS, RIMADYL 50 mg comprimate pentru câini, RIMADYL 50 mg, kramtomosios tabletės šunims, RIMADYL 50MG/TAB ΜΑΣΩΜΕΝΟ ΔΙΣΚΙΟ, RIMADYL 50mg/ml ενέσιμο διάλυμα για σκύλους και γάτες, RIMADYL CATTLE 50 mg/ml, injekcinis tirpalas galvijams, RIMADYL Cattle 50 mg/ml Solution for Injection, RIMADYL INJECTABLE SOLUTION INJECTABLE POUR CHATS ET CHIENS, RIMADYL Injection 50mg/ml Διαυγές αποστειρωμένο ενέσιμο διάλυμα για σκύλους και γάτες, RIMADYL SMAKELIJKE TABLETTEN 100 mg voor honden, RIMADYL SMAKELIJKE TABLETTEN 50 mg voor honden, RIMADYL VET 50 mg/ml injektioneste, liuos, RIMADYL vet 100 mg purutabletti, RIMADYL vet 20 mg purutabletti, RIMADYL vet 50 mg purutabletti, Rimadyl 100 mg - Kautabletten für Hunde, Rimadyl 100 mg Comprimés Appétents 100 mg Tablet, Rimadyl 100 mg Kautablette für Hunde, Rimadyl 100 mg comprimidos mastigáveis para cães, Rimadyl 100 mg comprimés appétents, 100 mg, comprimés pour chiens, Rimadyl 100 mg okusne, žvečljive tablete za pse, Rimadyl 100 mg tabletes suņiem, Rimadyl 100 mg ízesített tabletta A.U.V., Rimadyl 20 mg - Kautabletten für Hunde, Rimadyl 20 mg Comprimés Appétents 20 mg Comprimé, Rimadyl 20 mg Comprimés Appétents 20 mg Tablet, Rimadyl 20 mg Kautablette für Hunde, Rimadyl 20 mg okusne, žvečljive tablete za pse, Rimadyl 20 mg ízesített tabletta A.U.V., Rimadyl 20 mg таблетки за кучета/Rimadyl 50 mg таблетки за кучета/Rimadyl 100 mg таблетки за кучета, Rimadyl 50 mg - Kautabletten für Hunde, Rimadyl 50 mg Comprimés Appétents 50 mg Tablet, Rimadyl 50 mg Kautablette für Hunde, Rimadyl 50 mg comprimidos mastigáveis para cães, Rimadyl 50 mg comprimés appétents, 50 mg, comprimés pour chiens, Rimadyl 50 mg košļājamās tabletes suņiem, Rimadyl 50 mg okusne, žvečljive tablete za pse, Rimadyl 50 mg ízesített tabletta A.U.V., Rimadyl 50 mg/ml - Injektionslösung für Hunde und Katzen, Rimadyl 50 mg/ml injekčný roztok, Rimadyl 50mg/ml Injektionslösung für Hunde und Katzen, Rimadyl Cattle, 50 mg/mL, otopina za injekc","Anorexia, Bone and joint disorder NOS, Cough, productive, Emesis (multiple), Enteritis, Lethargy (see also Central nervous system depression in Neurological), Licking, Limb weakness, Mucous stool, Partial anorexia, Tense abdomen, Voice alteration",1,1,
NO-NONOMA-2018-3130,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1321057&_xt=AER&_xf=pdf""> AER </a>",2019-07-16 00:00:00,Veterinarian,Norway,MALE,Dog,Schnauzer (unspecified),"KARSIVAN 100 COMPRIMES PELLICULES POUR CHIENS, KARSIVAN 100 RO, comprimate filmate pentru câini, KARSIVAN 100 mg, compresse per cani, KARSIVAN 50, KARSIVAN 50 COMPRIMES PELLICULES POUR CHIENS, KARSIVAN 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA PARA PERROS, KARSIVAN 50 mg, compresse per cani, Karsivan 100 apvalkotās tabletes iekšķīgai lietošanai suņiem, Karsivan 100 mg, Karsivan 100 mg filmom obalené tablety pre psy, Karsivan 100 mg filmsko obložene tablete za pse, Karsivan 100 mg tabletta A.U.V., Karsivan 100 mg, Filmtabletten für Hunde, Karsivan 100, 100 mg tabletės šunims, Karsivan 100, 100 mg õhukese polümeerikattega tabletid koertele, Karsivan 50 apvalkotās tabletes iekšķīgai lietošanai suņiem, Karsivan 50 mg, Karsivan 50 mg Omhulde tablet, Karsivan 50 mg Tabletka powlekana, Karsivan 50 mg apvalkotās tabletes, Karsivan 50 mg comprimés enrobés, Karsivan 50 mg filmom obalené tablety pre psy, Karsivan 50 mg filmsko obložene tablete za pse, Karsivan 50 mg tabletta A.U.V., Karsivan 50 mg, Filmtabletten für Hunde, Karsivan 50, 50 mg tabletės šunims, Karsivan 50, comprimidos revestidos para cães., Karsivan vet. 100 mg tabletter, filmdrasjerte, Karsivan vet. 50 mg tabletter, filmdrasjerte, Karsivan, 100mg, Potahované tablety, Karsivan, 50mg, Potahované tablety, Onsior 40 mg  - Tablet (dogs)",General hair loss,1,1,
NO-NONOMA-2018-4902,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1277103&_xt=AER&_xf=pdf""> AER </a>",2019-02-18 00:00:00,Veterinarian,Norway,MALE,Dog,Retriever - Labrador,"MITEX, MITEX ušné kvapky pre psy a mačky, MITEX, Ušní kapky, suspenze, Mitex Ohrentropfen und Suspension zur Anwendung auf der Haut für Hunde und Katzen, Onsior 20 mg/ml  - Solution for injection (cats and dogs), Previcox 227 mg - Chewable tablet, МИТЕКС капки за уши за кучета и котки","Hepatitis, Lethargy (see also Central nervous system depression in Neurological), Non-regenerative anaemia, Pale mucous membrane, Polydipsia, Polyuria, Pyrexia, Vomiting",1,1,
NO-NONOMA-2018-5404,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1277106&_xt=AER&_xf=pdf""> AER </a>",2019-02-18 00:00:00,Veterinarian,Norway,MALE,Dog,Spaniel - King Charles Cavalier,"Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs)","Blood in faeces, Diarrhoea",1,1,
NO-UKPFIZAH-2019-NO-00011,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1320961&_xt=AER&_xf=pdf""> AER </a>",2019-07-16 00:00:00,Veterinarian,Norway,MALE,Dog,Shepherd Dog - German,"Cytopoint 10 mg/ml - Solution for injection, Cytopoint 20 mg/ml - Solution for injection, Cytopoint 30 mg/ml - Solution for injection, Cytopoint 40 mg/ml - Solution for injection, Onsior 20 mg/ml  - Solution for injection (cats and dogs)","Adipsia, Anorexia, Asthenia, Muscle tremor",1,1,
NOR-MERCKMSD-2019-NO-00148,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1359926&_xt=AER&_xf=pdf""> AER </a>",2019-11-26 00:00:00,Veterinarian,Norway,FEMALE,Dog,Alaskan Malamute,"Dexdomitor 0.1 mg/ml - Solution for injection, Dexdomitor 0.5 mg/ml - Solution for injection, MILBEMAX 12,5 mg/125 mg comprimate pentru câini, MILBEMAX 12.5 MG/125 MG CHEWABLE TABLETS FOR DOGS, MILBEMAX 12.5 MG/125 MG TABLETS FOR DOGS, MILBEMAX 16 MG/40 MG FILM-COATED TABLETS FOR CATS, MILBEMAX 16 mg/40 mg comprimate filmate pentru pisici, MILBEMAX 2,5 MG/25 MG COMPRIMES A CROQUER POUR PETITS CHIENS ET CHIOTS, MILBEMAX 2,5 mg/25 mg comprimate pentru câini de talie mică și căței, MILBEMAX 2.5 MG/25 MG CHEWABLE TABLETS FOR SMALL DOGS AND PUPPIES, MILBEMAX 2.5 MG/25 MG TABLETS FOR SMALL DOGS AND PUPPIES, MILBEMAX 4 MG/10 MG FILM-COATED TABLETS FOR SMALL CATS AND KITTENS, MILBEMAX 4 mg/10 mg comprimate filmate pentru pisici de talie mică și pisicuțe, MILBEMAX CHEWABLE TABLETS FOR SMALL DOGS AND PUPPIES, MILBEMAX Comprimés pelliculés pour chats, MILBEMAX Comprimés pelliculés pour petits chats et chatons, MILBEMAX comprimés pour chiens, MILBEMAX comprimés pour petits chiens et chiots, MILBEMAX comprimés à croquer pour chiens, MILBEMAX comprimés à croquer pour petits chiens et chiots, MILBEVET 12.5 MG/125 MG CHEWABLE TABLETS FOR DOGS, MILBEVET 2.5 MG/25 MG CHEWABLE TABLETS FOR SMALL DOGS AND PUPPIES, Milbemax 12,5 mg/125 mg kauwtabletten voor honden, Milbemax 16 mg+40 mg filmovertrukne tabletter, Milbemax 16 mg/40 mg filmomhulde tabletten voor katten, Milbemax Vet. til katte 16 mg+40 mg filmovertrukne tabletter, Nobivac Pi, Lyophilisate and Solvent for Suspension for Injection for Dogs, Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats), Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste, RIMADYL 100 mg COMPRIMIDOS MASTICABLES PARA PERROS, RIMADYL 100 mg comprimate pentru câini, RIMADYL 100 mg, kramtomosios tabletės šunims, RIMADYL 100MG/TAB ΜΑΣΩΜΕΝΟ ΔΙΣΚΙΟ, RIMADYL 20 mg COMPRIMIDOS MASTICABLES PARA PERROS, RIMADYL 20 mg, kramtomosios tabletės šunims, RIMADYL 20MG/TAB ΜΑΣΩΜΕΝΟ ΔΙΣΚΙΟ, RIMADYL 50 mg COMPRIMIDOS MASTICABLES PARA PERROS, RIMADYL 50 mg comprimate pentru câini, RIMADYL 50 mg, kramtomosios tabletės šunims, RIMADYL 50MG/TAB ΜΑΣΩΜΕΝΟ ΔΙΣΚΙΟ, RIMADYL 50mg/ml ενέσιμο διάλυμα για σκύλους και γάτες, RIMADYL CATTLE 50 mg/ml, injekcinis tirpalas galvijams, RIMADYL Cattle 50 mg/ml Solution for Injection, RIMADYL INJECTABLE SOLUTION INJECTABLE POUR CHATS ET CHIENS, RIMADYL Injection 50mg/ml Διαυγές αποστειρωμένο ενέσιμο διάλυμα για σκύλους και γάτες, RIMADYL SMAKELIJKE TABLETTEN 100 mg voor honden, RIMADYL SMAKELIJKE TABLETTEN 50 mg voor honden, RIMADYL VET 50 mg/ml injektioneste, liuos, RIMADYL vet 100 mg purutabletti, RIMADYL vet 20 mg purutabletti, RIMADYL vet 50 mg purutabletti, Rimadyl 100 mg - Kautabletten für Hunde, Rimadyl 100 mg Comprimés Appétents 100 mg Tablet, Rimadyl 100 mg Kautablette für Hunde, Rimadyl 100 mg comprimidos mastigáveis para cães, Rimadyl 100 mg comprimés appétents, 100 mg, comprimés pour chiens, Rimadyl 100 mg okusne, žvečljive tablete za pse, Rimadyl 100 mg tabletes suņiem, Rimadyl 100 mg ízesített tabletta A.U.V., Rimadyl 20 mg - Kautabletten für Hunde, Rimadyl 20 mg Comprimés Appétents 20 mg Comprimé, Rimadyl 20 mg Comprimés Appétents 20 mg Tablet, Rimadyl 20 mg Kautablette für Hunde, Rimadyl 20 mg okusne, žvečljive tablete za pse, Rimadyl 20 mg ízesített tabletta A.U.V., Rimadyl 20 mg таблетки за кучета/Rimadyl 50 mg таблетки за кучета/Rimadyl 100 mg таблетки за кучета, Rimadyl 50 mg - Kautabletten für Hunde, Rimadyl 50 mg Comprimés Appétents 50 mg Tablet, Rimadyl 50 mg Kautablette für Hunde, Rimadyl 50 mg comprimidos mastigáveis para cães, Rimadyl 50 mg comprimés appétents, 50 mg, comprimés pour chiens, Rimadyl 50 mg košļājamās tabletes suņiem, Rimadyl 50 mg okusne, žvečljive tablete za pse, Rimadyl 50 mg ízesített tabletta A.U.V., Rimadyl 50 mg/ml - Injektionslösung für Hunde und Katzen, Rima","Sudden death, Trembling",1,1,1
SE-SEMPAV-2018-00458,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1277817&_xt=AER&_xf=pdf""> AER </a>",2019-02-20 00:00:00,Veterinarian,Sweden,MALE,Dog,Collie - Border,"Alvegesic vet. 10 mg/ml Injektionslösung für Pferde, Hunde und Katzen, Atipam 5.0 mg/ml solution for injection for Cats and Dogs - atipamezole hydrochloride, Atipam, 5.0 mg/ml, solution for injection for cats and dogs, Comfortan 10 mg/ml solution for injection for dogs and cats, Dexdomitor 0.5 mg/ml - Solution for injection, Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), VETRIMOXIN 150MG/ML ΕΝΕΣΙΜΟ ΕΝΑΙΩΡΗΜΑ, VETRIMOXIN 150MG/TAB ΔΙΣΚΙΟ, VETRIMOXIN 20MG/ML ΣΤΟΜΑΤΙΚΗ ΠΑΣΤΑ, VETRIMOXIN 48 HEURES, VETRIMOXIN 50, VETRIMOXIN 50 mg/g Premix for medicated feeding stuff for pigs, VETRIMOXIN 50, 50%, Prášek pro perorální roztok, VETRIMOXIN 500 mg/g prášok na perorálny roztok, VETRIMOXIN 500 mg/g, milteliai geriamajam tirpalui, VETRIMOXIN 500mg/g, pulveris iekšķīgi lietojama šķīduma pagatavošanai, VETRIMOXIN 50MG/G ΠΡΟΜΙΓΜΑ ΥΠΟ ΜΟΡΦΗ ΣΚΟΝΗΣ ΓΙΑ ΦΑΡΜΑΚΟΥΧΟ ΤΡΟΦΗ, VETRIMOXIN P.O., VETRIMOXIN POLVO, VETRIMOXIN δισκία 150 mg, για σκύλους και γάτες, VETRIMOXIN στοματική πάστα 20mg/ml για σκύλους και γάτες, VETRIMOXIN, 20 mg/ml, pasta per uso orale per cani e gatti, Vetrimoxin 150 mg Tablet, Vetrimoxin 300 mg Pasta voor oraal gebruik, Vetrimoxin 450 mg Tablet, Vetrimoxin 50 por belsőleges oldathoz A.U.V., Vetrimoxin 50, 50 g/100 g, proszek do sporządzania roztworu doustnego dla świń, bydła, kur i indyków, Vetrimoxin 50mg/g Premix for medicated feeding stuff for pigs, Vetrimoxin L.A. 150 mg/ml suspension for injection for cattle and pigs, Vetrimoxin vet. 150 mg Tablett, Vetrimoxin vet. 20 mg/g Oral pasta, Vetrimoxin vet. 450 mg Tablett, Vetrimoxin-Paste, Vetrimoxin-Paste forte, ВЕТРИМОКСИН 50",Injection site abscess,1,1,
SE-SEMPAV-2018-00643,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1280030&_xt=AER&_xf=pdf""> AER </a>",2019-02-27 00:00:00,Veterinarian,Sweden,MALE,Dog,Coton de Tuléar,"Onsior 20 mg/ml  - Solution for injection (cats and dogs), VETRIMOXIN 150MG/ML ΕΝΕΣΙΜΟ ΕΝΑΙΩΡΗΜΑ, VETRIMOXIN 150MG/TAB ΔΙΣΚΙΟ, VETRIMOXIN 20MG/ML ΣΤΟΜΑΤΙΚΗ ΠΑΣΤΑ, VETRIMOXIN 48 HEURES, VETRIMOXIN 50, VETRIMOXIN 50 mg/g Premix for medicated feeding stuff for pigs, VETRIMOXIN 50, 50%, Prášek pro perorální roztok, VETRIMOXIN 500 mg/g prášok na perorálny roztok, VETRIMOXIN 500 mg/g, milteliai geriamajam tirpalui, VETRIMOXIN 500mg/g, pulveris iekšķīgi lietojama šķīduma pagatavošanai, VETRIMOXIN 50MG/G ΠΡΟΜΙΓΜΑ ΥΠΟ ΜΟΡΦΗ ΣΚΟΝΗΣ ΓΙΑ ΦΑΡΜΑΚΟΥΧΟ ΤΡΟΦΗ, VETRIMOXIN P.O., VETRIMOXIN POLVO, VETRIMOXIN δισκία 150 mg, για σκύλους και γάτες, VETRIMOXIN στοματική πάστα 20mg/ml για σκύλους και γάτες, VETRIMOXIN, 20 mg/ml, pasta per uso orale per cani e gatti, Vetrimoxin 150 mg Tablet, Vetrimoxin 300 mg Pasta voor oraal gebruik, Vetrimoxin 450 mg Tablet, Vetrimoxin 50 por belsőleges oldathoz A.U.V., Vetrimoxin 50, 50 g/100 g, proszek do sporządzania roztworu doustnego dla świń, bydła, kur i indyków, Vetrimoxin 50mg/g Premix for medicated feeding stuff for pigs, Vetrimoxin L.A. 150 mg/ml suspension for injection for cattle and pigs, Vetrimoxin vet. 150 mg Tablett, Vetrimoxin vet. 20 mg/g Oral pasta, Vetrimoxin vet. 450 mg Tablett, Vetrimoxin-Paste, Vetrimoxin-Paste forte, ВЕТРИМОКСИН 50",Injection site abscess,1,1,
SE-SEMPAV-2018-00680,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1283940&_xt=AER&_xf=pdf""> AER </a>",2019-03-08 00:00:00,Veterinarian,Sweden,MALE,Dog,Unknown,"Onsior 20 mg/ml  - Solution for injection (cats and dogs), VETRIMOXIN 150MG/ML ΕΝΕΣΙΜΟ ΕΝΑΙΩΡΗΜΑ, VETRIMOXIN 150MG/TAB ΔΙΣΚΙΟ, VETRIMOXIN 20MG/ML ΣΤΟΜΑΤΙΚΗ ΠΑΣΤΑ, VETRIMOXIN 48 HEURES, VETRIMOXIN 50, VETRIMOXIN 50 mg/g Premix for medicated feeding stuff for pigs, VETRIMOXIN 50, 50%, Prášek pro perorální roztok, VETRIMOXIN 500 mg/g prášok na perorálny roztok, VETRIMOXIN 500 mg/g, milteliai geriamajam tirpalui, VETRIMOXIN 500mg/g, pulveris iekšķīgi lietojama šķīduma pagatavošanai, VETRIMOXIN 50MG/G ΠΡΟΜΙΓΜΑ ΥΠΟ ΜΟΡΦΗ ΣΚΟΝΗΣ ΓΙΑ ΦΑΡΜΑΚΟΥΧΟ ΤΡΟΦΗ, VETRIMOXIN P.O., VETRIMOXIN POLVO, VETRIMOXIN δισκία 150 mg, για σκύλους και γάτες, VETRIMOXIN στοματική πάστα 20mg/ml για σκύλους και γάτες, VETRIMOXIN, 20 mg/ml, pasta per uso orale per cani e gatti, Vetrimoxin 150 mg Tablet, Vetrimoxin 300 mg Pasta voor oraal gebruik, Vetrimoxin 450 mg Tablet, Vetrimoxin 50 por belsőleges oldathoz A.U.V., Vetrimoxin 50, 50 g/100 g, proszek do sporządzania roztworu doustnego dla świń, bydła, kur i indyków, Vetrimoxin 50mg/g Premix for medicated feeding stuff for pigs, Vetrimoxin L.A. 150 mg/ml suspension for injection for cattle and pigs, Vetrimoxin vet. 150 mg Tablett, Vetrimoxin vet. 20 mg/g Oral pasta, Vetrimoxin vet. 450 mg Tablett, Vetrimoxin-Paste, Vetrimoxin-Paste forte, ВЕТРИМОКСИН 50",Injection site abscess,1,1,
